Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.3429384164383102,0.08773312705259666,4.783938546453845,0.24999997795093806,-13001553488152653e-23,0,-12.245312492492618,-36.17469398823861,2.241137981414795
feeder2,-0.7698489371385654,-0.1115,2.9998490671541003,0.24999997795093806,-13001553488154572e-23,0,-12.245312492492618,-36.17469398823861,2.241137981414795
feeder3,-1.1408521768153133,-0.12945,3.729852306830848,0.24999997795093806,-1300155348815124e-22,0,-12.245312492492618,-36.17469398823861,2.241137981414795
feeder4,-0.6320887975558359,-0.08305000000000001,2.293088927571371,0.24999997795093806,-13001553488154443e-23,0,-12.245312492492618,-36.17469398823861,2.241137981414795
feeder5,-1.0779636655777372,-0.10840000000000001,3.2459637964201313,0.2499999777716378,-13084239401954137e-23,0,-12.245312492492618,-36.17469398823861,2.241137981414795
feeder6,-1.6015360395292595,0.13790688554887404,5.395536170371654,0.2499999777716378,-13084239401955317e-23,0,-12.245312492492618,-36.17469398823861,2.241137981414795
feeder7,-0.9507483232616216,-0.10035000000000001,2.9577484541040158,0.2499999777716378,-13084239401955468e-23,0,-12.245312492492618,-36.17469398823861,2.241137981414795
feeder8,-1.3030195139514864,-0.1685,4.6730196447938805,0.2499999777716378,-13084239401955423e-23,0,-12.245312492492618,-36.17469398823861,2.241137981414795
feeder9,-0.6837807223845223,-0.011277642318776163,1.9757808550897753,0.24999997774200522,-1327052530016034e-22,0,-12.245312492492618,-36.17469398823861,2.241137981414795
feeder10,-0.6053915179223206,0.0823,2.2513916506275735,0.24999997774200522,-1327052530015964e-22,0,-12.245312492492618,-36.17469398823861,2.241137981414795
feeder11,-1.1138450732875786,-0.123,3.5738452059928316,0.24999997774200522,-13270525300160384e-23,0,-12.245312492492618,-36.17469398823861,2.241137981414795
feeder12,-1.024716656008629,-0.10515000000000002,3.127716788713882,0.24999997774200522,-13270525300160263e-23,0,-12.245312492492618,-36.17469398823861,2.241137981414795
