Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,1.2190170692900695,0.10412713227414147,1.922463181526,0.0979957731653963,0.08332112689691952,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,5245.934666032983,5245.550279887135,0.00040087322044860403,1.4431193990725861,0.000828751435171355
feeder2,-0.13258948026346787,0.09745360828244973,1.9983405190155428,0.09799577316539797,0.08332112689691953,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,0.0,5245.575210734641,0.00035102243968139794,1.3494642988603367,0.00077071031092447
feeder3,0.28901467218090937,-0.11120915569905286,1.8518473149032282,0.09799577316542613,0.08332112689691952,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,0.0,5245.23355973604,0.0005923032368739149,1.7589553701815233,0.0006588962516910217
feeder4,0.06762392989664819,-0.08994538169405734,1.647962577087579,0.0979957731655283,0.08332112689691955,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,-0.12004344035253726,0.0599378858933855,1.8139715791772417,0.09797051302478565,0.08332112827423148,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,0.9924076963629145,0.19681485180442077,2.860568211451269,0.09797051302482095,0.08332112827423148,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,0.3021102880451245,-0.10602835976673386,1.7351357790153212,0.09797051302469453,0.08332112827423144,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,0.17494316057293657,-0.15030614836633308,2.7478586784794934,0.09797051302465393,0.08332112827423142,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,0.31643340762907474,-0.062364031568324645,0.8475261064403012,0.09803263245468495,0.08332111729711682,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,0.6189367323039543,0.057725016512922285,1.0387863174007883,0.0980326324546982,0.08332111729711686,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,0.18746806745638522,0.11772552324191528,2.0837212800848035,0.09803263245440114,0.08332111729711678,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,0.6359992312845438,-0.11331982008523563,1.5470760531230519,0.09803263245453116,0.08332111729711682,0.38602023578540445,1.085989822897037,-18.9421426712816,-34.26983293149297,1.828,0.0,0.0,0.0,0.0,0.0
