Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.168000139222962,0.09034814924756565,0,0.24999996990303744,-1392229620625809e-22,0,5811.002262667484,1.8192179203033447
feeder2,1.9750001392229621,0.09875,0,0.24999996990303744,-139222962062559e-21,0,5811.002262667484,1.8192179203033447
feeder3,2.552000139222962,-0.12760000000000002,0,0.24999996990303744,-13922296206260484e-23,0,5811.002262667484,1.8192179203033447
feeder4,1.533000139222962,-0.07665,0,0.24999996990303744,-1392229620625898e-22,0,5811.002262667484,1.8192179203033447
feeder5,2.42500013399508,0.07294604828717446,0,0.24999997016382736,-13399508049218668e-23,0,5811.002262667484,1.8192179203033447
feeder6,3.4810001339950802,0.17405,0,0.24999997016382736,-13399508049221304e-23,0,5811.002262667484,1.8192179203033447
feeder7,2.1520001339950805,-0.10760000000000002,0,0.24999997016382736,-13399508049218732e-23,0,5811.002262667484,1.8192179203033447
feeder8,3.26400013399508,-0.1632,0,0.24999997016382736,-13399508049222758e-23,0,5811.002262667484,1.8192179203033447
feeder9,1.564000140125452,0.052924851291910394,0,0.24999997002545182,-14012545187550065e-23,0,5811.002262667484,1.8192179203033447
feeder10,1.570000140125452,-0.07850000000000001,0,0.24999997002545182,-1401254518756249e-22,0,5811.002262667484,1.8192179203033447
feeder11,2.450000140125452,0.12250000000000001,0,0.24999997002545182,-14012545187562294e-23,0,5811.002262667484,1.8192179203033447
feeder12,2.2660001401254517,-0.11330000000000001,0,0.24999997002545182,-14012545187557903e-23,0,5811.002262667484,1.8192179203033447
