Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.38060489859235247,0.014257454294658675,3.558604848057591,0.2499999772340886,505347612548202e-22,1725881506331582e-20,6295.909982545264,1.8662970066070557
feeder2,-0.35048309669343714,0.09405000000000001,2.231483046158676,0.2499999772340886,5053476125492698e-23,1725881506331582e-20,6295.909982545264,1.8662970066070557
feeder3,-0.3575070344027309,-0.12085,2.7745069838679695,0.2499999772340886,50534761254954206e-24,1725881506331582e-20,6295.909982545264,1.8662970066070557
feeder4,-0.2797488901135752,-0.0713,1.7057488395788138,0.2499999772340886,50534761254896654e-24,1725881506331582e-20,6295.909982545264,1.8662970066070557
feeder5,-0.4155591286047298,-0.038910823892153085,2.414559098881286,0.2499999773333738,2972344396663481e-23,1725881506331582e-20,6295.909982545264,1.8662970066070557
feeder6,-0.11655111832618319,0.19485,4.013551088602739,0.2499999773333738,2972344396659073e-23,1725881506331582e-20,6295.909982545264,1.8662970066070557
feeder7,-0.3551658988671856,-0.09225,2.2001658691437416,0.2499999773333738,29723443966406303e-24,1725881506331582e-20,6295.909982545264,1.8662970066070557
feeder8,-0.5010962859982977,-0.14875000000000002,3.476096256274854,0.2499999773333738,2972344396662832e-23,1725881506331582e-20,6295.909982545264,1.8662970066070557
feeder9,-0.2950221209351618,-0.004272033847255843,1.4720220780765674,0.249999977144237,4285859442735474e-23,1725881506331582e-20,6295.909982545264,1.8662970066070557
feeder10,-0.24936140006776394,-0.0714,1.6773613572091695,0.249999977144237,4285859442724578e-23,1725881506331582e-20,6295.909982545264,1.8662970066070557
feeder11,-0.1746331051730183,0.12440000000000001,2.662633062314424,0.249999977144237,42858594427302906e-24,1725881506331582e-20,6295.909982545264,1.8662970066070557
feeder12,-0.23725265626800238,-0.10465,2.330252613409408,0.249999977144237,4285859442731722e-23,1725881506331582e-20,6295.909982545264,1.8662970066070557
