Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-4.353172529284421,-0.16749999080397426,7.7864988129999695,0.2013895744672004,-0.08332628371554848,0,7553.728876042171,1.8660249710083008
feeder2,-2.9850342879207292,-0.11170000000000001,5.302360571636652,0.2013895744671977,-0.08332628371592266,0,7553.728876042171,1.8660249710083008
feeder3,-3.9973460031368577,-0.12560000000000002,6.592672286852747,0.2013895744671967,-0.08332628371589004,0,7553.728876042171,1.8660249710083008
feeder4,1.7453262837159573,-0.08310000000000001,0,0.20138957446719863,-0.08332628371595746,0,7553.728876042171,1.8660249710083008
feeder5,-1.1574816151999363,-0.10704999040959998,3.3818079326086075,0.20138957067956456,-0.08332631740867115,0,7553.728876042171,1.8660249710083008
feeder6,-5.638512907558574,-0.19075,9.536839224967727,0.20138957067956204,-0.08332631740915321,0,7553.728876042171,1.8660249710083008
feeder7,2.054326317408478,-0.09855000000000001,0,0.20138957067956476,-0.08332631740847771,0,7553.728876042171,1.8660249710083008
feeder8,-4.8424342773283175,-0.16670000000000001,8.259760594737198,0.2013895706795648,-0.08332631740888065,0,7553.728876042171,1.8660249710083008
feeder9,-0.6702010415568849,-0.06399999143175293,2.033527337787084,0.2013895695047314,-0.08332629623019906,0,7553.728876042171,1.8660249710083008
feeder10,1.7193262962304647,-0.0818,0,0.20138956950472808,-0.08332629623046482,0,7553.728876042171,1.8660249710083008
feeder11,-3.837915516337525,-0.1198,6.317241812567766,0.2013895695047311,-0.08332629623024111,0,7553.728876042171,1.8660249710083008
feeder12,-3.3823248166945197,-0.10315000000000002,5.528651112924881,0.20138956950472667,-0.08332629623036115,0,7553.728876042171,1.8660249710083008
