Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.741999805859742,0.06774524190038123,0,0.24999998156459607,1941402581676894e-22,0,4784.134595921885,1.8372509479522705
feeder2,1.8029998058597418,0.09015000000000001,0,0.24999998156459607,19414025816764653e-23,0,4784.134595921885,1.8372509479522705
feeder3,2.1019998058597418,-0.1051,0,0.24999998156459607,19414025816767446e-23,0,4784.134595921885,1.8372509479522705
feeder4,1.261999805859742,-0.0631,0,0.24999998156459607,19414025816776353e-23,0,4784.134595921885,1.8372509479522705
feeder5,1.9669998044702026,0.05919440608165477,0,0.24999998160096293,19552979748089299e-23,0,4784.134595921885,1.8372509479522705
feeder6,3.0789998044702025,0.15395000000000003,0,0.24999998160096293,19552979748093108e-23,0,4784.134595921885,1.8372509479522705
feeder7,1.8029998044702025,-0.09015000000000001,0,0.24999998160096293,19552979748106957e-23,0,4784.134595921885,1.8372509479522705
feeder8,2.8009998044702025,-0.14005,0,0.24999998160096293,19552979748091533e-23,0,4784.134595921885,1.8372509479522705
feeder9,1.2689997983757997,0.04396902657248898,0,0.24999998169424265,20162420016134685e-23,0,4784.134595921885,1.8372509479522705
feeder10,1.2689997983757997,-0.06344999999999999,0,0.24999998169424265,20162420016144955e-23,0,4784.134595921885,1.8372509479522705
feeder11,2.1359997983758,0.1068,0,0.24999998169424265,2016242001614456e-22,0,4784.134595921885,1.8372509479522705
feeder12,1.9499997983757997,-0.0975,0,0.24999998169424265,201624200161403e-21,0,4784.134595921885,1.8372509479522705
