Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-3.7724145462744345,-0.16894999272089983,7.068081768061365,0.23611115155329776,0.08333277821306939,0,4562.0321733842,1.9225568771362305
feeder2,-2.398514208404598,-0.10585,4.4321814301915285,0.23611115155329776,0.08333277821306939,0,4562.0321733842,1.9225568771362305
feeder3,-2.863070739231799,-0.13655,5.510737961018729,0.23611115155329776,0.08333277821306939,0,4562.0321733842,1.9225568771362305
feeder4,-1.7822986175082614,-0.08445000000000001,3.387965839295192,0.23611115155329776,0.08333277821306939,0,4562.0321733842,1.9225568771362305
feeder5,-1.7199947824456658,-0.11294999191111843,3.8956619925723786,0.23611115821165274,0.08333278987328711,0,4562.0321733842,1.9225568771362305
feeder6,-3.822065595395637,-0.21165,7.9717328055223495,0.23611115821165274,0.08333278987328711,0,4562.0321733842,1.9225568771362305
feeder7,-2.3613119054872747,-0.10460000000000001,4.3699791156139876,0.23611115821165274,0.08333278987328711,0,4562.0321733842,1.9225568771362305
feeder8,-3.7255704461445807,-0.16310000000000002,6.9042376562712935,0.23611115821165274,0.08333278987328711,0,4562.0321733842,1.9225568771362305
feeder9,-0.9984185826802553,-0.06469999362548272,2.2090857924687928,0.23611115383180742,0.08333279021146255,0,4562.0321733842,1.9225568771362305
feeder10,-1.7851813954399312,-0.0813,3.3278486052284686,0.23611115383180742,0.08333279021146255,0,4562.0321733842,1.9225568771362305
feeder11,-2.695939119834508,-0.1335,5.282606329623046,0.23611115383180742,0.08333279021146255,0,4562.0321733842,1.9225568771362305
feeder12,-2.4995035077406773,-0.11035,4.623170717529215,0.23611115383180742,0.08333279021146255,0,4562.0321733842,1.9225568771362305
