Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.7570001512238966,0.06096066566861566,0,0.2499999638406667,-1512238966400415e-22,0,6611.859601507906,2.158046007156372
feeder2,1.7590001512238966,0.08795,0,0.2499999638406667,-15122389664011307e-23,0,6611.859601507906,2.158046007156372
feeder3,2.0150001512238966,-0.10075,0,0.2499999638406667,-15122389664003186e-23,0,6611.859601507906,2.158046007156372
feeder4,1.1690001512238968,-0.05845,0,0.2499999638406667,-15122389663999377e-23,0,6611.859601507906,2.158046007156372
feeder5,1.706000149766789,0.04125610424269979,0,0.24999996374026776,-14976678894858496e-23,0,6611.859601507906,2.158046007156372
feeder6,3.0410001497667887,0.15205000000000002,0,0.24999996374026776,-1497667889485772e-22,0,6611.859601507906,2.158046007156372
feeder7,1.597000149766789,-0.07985,0,0.24999996374026776,-14976678894858e-20,0,6611.859601507906,2.158046007156372
feeder8,2.5620001497667886,-0.1281,0,0.24999996374026776,-14976678894861866e-23,0,6611.859601507906,2.158046007156372
feeder9,1.0290001508247026,0.028772372883098786,0,0.24999996384330753,-15082470278065553e-23,0,6611.859601507906,2.158046007156372
feeder10,1.1360001508247026,-0.056799999999999996,0,0.24999996384330753,-15082470278061837e-23,0,6611.859601507906,2.158046007156372
feeder11,2.1390001508247027,0.10694999999999999,0,0.24999996384330753,-15082470278068923e-23,0,6611.859601507906,2.158046007156372
feeder12,1.7560001508247027,-0.0878,0,0.24999996384330753,-1508247027806677e-22,0,6611.859601507906,2.158046007156372
