Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.802000106381529,0.11498007641195301,0,0.24999997518356748,-10638152870508019e-23,0,6719.476194952073,1.8249108791351318
feeder2,2.165000106381529,0.10825000000000001,0,0.24999997518356748,-10638152870505818e-23,0,6719.476194952073,1.8249108791351318
feeder3,3.071000106381529,-0.15355000000000002,0,0.24999997518356748,-10638152870507678e-23,0,6719.476194952073,1.8249108791351318
feeder4,1.8190001063815286,-0.09095,0,0.24999997518356748,-10638152870508038e-23,0,6719.476194952073,1.8249108791351318
feeder5,2.920000108826875,0.07607993736984342,0,0.24999997519219438,-1088268749475007e-22,0,6719.476194952073,1.8249108791351318
feeder6,4.009000108826875,0.20045000000000002,0,0.24999997519219438,-10882687494749172e-23,0,6719.476194952073,1.8249108791351318
feeder7,2.521000108826875,-0.12605,0,0.24999997519219438,-10882687494750333e-23,0,6719.476194952073,1.8249108791351318
feeder8,3.647000108826875,-0.18235,0,0.24999997519219438,-10882687494750665e-23,0,6719.476194952073,1.8249108791351318
feeder9,1.8580000847751352,0.0574084050134336,0,0.24999997661466633,-8477513512460503e-23,0,6719.476194952073,1.8249108791351318
feeder10,1.827000084775135,-0.09135,0,0.24999997661466633,-8477513512460044e-23,0,6719.476194952073,1.8249108791351318
feeder11,2.797000084775135,0.13985,0,0.24999997661466633,-8477513512460167e-23,0,6719.476194952073,1.8249108791351318
feeder12,2.557000084775135,-0.12785,0,0.24999997661466633,-8477513512460309e-23,0,6719.476194952073,1.8249108791351318
