Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.6470000233728337,0.05875827272415712,0,0.24999998889075675,-23372834005158603e-24,0,8105.196681354859,1.9569361209869385
feeder2,1.742000023372834,0.08710000000000001,0,0.24999998889075675,-23372834005142182e-24,0,8105.196681354859,1.9569361209869385
feeder3,1.960000023372834,-0.098,0,0.24999998889075675,-23372834005153613e-24,0,8105.196681354859,1.9569361209869385
feeder4,1.1610000233728341,-0.058050000000000004,0,0.24999998889075675,-23372834005138853e-24,0,8105.196681354859,1.9569361209869385
feeder5,1.6800000212432242,0.04082466699285897,0,0.24999998904214932,-21243224193314093e-24,0,8105.196681354859,1.9569361209869385
feeder6,2.945000021243224,0.14725,0,0.24999998904214932,-21243224193331448e-24,0,8105.196681354859,1.9569361209869385
feeder7,1.5460000212432243,-0.07730000000000001,0,0.24999998904214932,-21243224193294218e-24,0,8105.196681354859,1.9569361209869385
feeder8,2.495000021243224,-0.12475000000000001,0,0.24999998904214932,-21243224193329016e-24,0,8105.196681354859,1.9569361209869385
feeder9,1.0260000228707207,0.02978592285920323,0,0.2499999888380062,-22870720633561074e-24,0,8105.196681354859,1.9569361209869385
feeder10,1.1100000228707207,-0.05550000000000001,0,0.2499999888380062,-22870720633563022e-24,0,8105.196681354859,1.9569361209869385
feeder11,2.0600000228707205,0.10300000000000001,0,0.2499999888380062,-22870720633565527e-24,0,8105.196681354859,1.9569361209869385
feeder12,1.7300000228707206,-0.08650000000000001,0,0.2499999888380062,-22870720633567066e-24,0,8105.196681354859,1.9569361209869385
