Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8943331608845213,0.07292737734801519,0,0.091,-0.08333316088452129,0,6649.259213525895,1.9491548538208008
feeder2,1.9253331604695418,0.09210000000000002,0,0.0942,-0.08333316046954187,0,6649.259213525895,1.9491548538208008
feeder3,2.264333150496646,-0.10905000000000001,0,0.1434,-0.08333315049664573,0,6649.259213525895,1.9491548538208008
feeder4,1.4083331504660446,-0.06625,0,0.1402,-0.08333315046604467,0,6649.259213525895,1.9491548538208008
feeder5,1.9513331509511092,0.055051681353811305,0,0.1382,-0.08333315095110905,0,6649.259213525895,1.9491548538208008
feeder6,3.1013330892275643,0.1509,0,0.2144,-0.08333308922756455,0,6649.259213525895,1.9491548538208008
feeder7,1.8093331562368098,-0.0863,0,0.1192,-0.08333315623680973,0,6649.259213525895,1.9491548538208008
feeder8,2.767333139542423,-0.1342,0,0.1813,-0.08333313954242311,0,6649.259213525895,1.9491548538208008
feeder9,1.2803331505835538,0.04105317684504859,0,0.1355,-0.08333315058355377,0,6649.259213525895,1.9491548538208008
feeder10,1.3013331673266002,-0.0609,0,0.0664,-0.08333316732660026,0,6649.259213525895,1.9491548538208008
feeder11,2.2073331556946063,0.10620000000000002,0,0.1182,-0.08333315569460602,0,6649.259213525895,1.9491548538208008
feeder12,1.983333167698285,-0.095,0,0.058,-0.08333316769828522,0,6649.259213525895,1.9491548538208008
