Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.5099998811431417,0.10716433416384408,0,0.24999997259979884,11885685796203923e-23,0,5023.028541554285,1.7251977920532227
feeder2,2.062999881143142,0.10315000000000002,0,0.24999997259979884,11885685796307387e-23,0,5023.028541554285,1.7251977920532227
feeder3,2.832999881143142,-0.14165000000000003,0,0.24999997259979884,11885685796378428e-23,0,5023.028541554285,1.7251977920532227
feeder4,1.713999881143142,-0.0857,0,0.24999997259979884,11885685796297744e-23,0,5023.028541554285,1.7251977920532227
feeder5,2.6769998268300195,0.08529840848772538,0,0.24999996859018186,1731699807762056e-22,0,5023.028541554285,1.7251977920532227
feeder6,3.7329998268300195,0.18665,0,0.24999996859018186,1731699807770397e-22,0,5023.028541554285,1.7251977920532227
feeder7,2.3939998268300196,-0.11970000000000001,0,0.24999996859018186,17316998077495284e-23,0,5023.028541554285,1.7251977920532227
feeder8,3.5999998268300195,-0.18000000000000002,0,0.24999996859018186,17316998077806103e-23,0,5023.028541554285,1.7251977920532227
feeder9,1.7959999059141767,0.05716408794867914,0,0.24999997956183834,9408582334279457e-23,0,5023.028541554285,1.7251977920532227
feeder10,1.7149999059141767,-0.08575,0,0.24999997956183834,940858233438466e-22,0,5023.028541554285,1.7251977920532227
feeder11,2.643999905914177,0.1322,0,0.24999997956183834,9408582334227807e-23,0,5023.028541554285,1.7251977920532227
feeder12,2.4409999059141767,-0.12204999999999999,0,0.24999997956183834,9408582334170071e-23,0,5023.028541554285,1.7251977920532227
