Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.1274365274449165,0.07761564418696466,0.8005633473448457,0.24999993543006496,12521023791121002e-23,0,7312.999760870375,2.110707998275757
feeder2,1.267993046678381,0.08850000000000001,0.5020068281113811,0.24999993543006496,12521023791121754e-23,0,7312.999760870375,2.110707998275757
feeder3,1.5898313636545025,-0.1107,0.6241685111352595,0.24999993543006496,12521023791127246e-23,0,7312.999760870375,2.110707998275757
feeder4,0.8792651356952037,-0.06315,0.3837347390945582,0.24999993543006496,12521023791125047e-23,0,7312.999760870375,2.110707998275757
feeder5,1.2718074218249518,0.04085142565999647,0.5431924638773893,0.24999993568828824,11429765887303208e-23,0,7312.999760870375,2.110707998275757
feeder6,2.556089126456012,0.17295000000000002,0.9029107592463294,0.24999993568828824,11429765887307124e-23,0,7312.999760870375,2.110707998275757
feeder7,1.2300383437855977,-0.08625000000000001,0.4949615419167434,0.24999993568828824,11429765887303733e-23,0,7312.999760870375,2.110707998275757
feeder8,1.990997952581537,-0.13865000000000002,0.7820019331208045,0.24999993568828824,11429765887312729e-23,0,7312.999760870375,2.110707998275757
feeder9,0.7789258798821185,0.036700059227062834,0.33507400290640366,0.24999993593478648,11721147792096479e-23,0,7312.999760870375,2.110707998275757
feeder10,0.8931846234334203,-0.06375,0.38181525935510163,0.24999993593478648,11721147792100296e-23,0,7312.999760870375,2.110707998275757
feeder11,1.7389086974362211,0.11725000000000002,0.6060911853523011,0.24999993593478648,11721147792100623e-23,0,7312.999760870375,2.110707998275757
feeder12,1.3985679623631215,-0.09645000000000001,0.5304319204254008,0.24999993593478648,11721147792103857e-23,0,7312.999760870375,2.110707998275757
