Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.0000001208930893,0.07937345969962478,0,0.24999996810935063,-12089308934061866e-23,0,4609.588992001778,1.8009860515594482
feeder2,1.9150001208930894,0.09575,0,0.24999996810935063,-12089308934065185e-23,0,4609.588992001778,1.8009860515594482
feeder3,2.3660001208930894,-0.11830000000000002,0,0.24999996810935063,-12089308934066024e-23,0,4609.588992001778,1.8009860515594482
feeder4,1.3970001208930893,-0.06985000000000001,0,0.24999996810935063,-12089308934066903e-23,0,4609.588992001778,1.8009860515594482
feeder5,2.1850001178748517,0.06681704305058223,0,0.2499999684290644,-1178748514823594e-22,0,4609.588992001778,1.8009860515594482
feeder6,3.265000117874852,0.16325,0,0.2499999684290644,-11787485148232506e-23,0,4609.588992001778,1.8009860515594482
feeder7,1.9730001178748515,-0.09865000000000002,0,0.2499999684290644,-11787485148237105e-23,0,4609.588992001778,1.8009860515594482
feeder8,3.0300001178748515,-0.1515,0,0.2499999684290644,-11787485148235201e-23,0,4609.588992001778,1.8009860515594482
feeder9,1.4250001213638663,0.04758941318009205,0,0.2499999681403689,-12136386619718855e-23,0,4609.588992001778,1.8009860515594482
feeder10,1.4120001213638662,-0.0706,0,0.2499999681403689,-12136386619718037e-23,0,4609.588992001778,1.8009860515594482
feeder11,2.295000121363866,0.11475,0,0.2499999681403689,-12136386619718783e-23,0,4609.588992001778,1.8009860515594482
feeder12,2.102000121363866,-0.1051,0,0.2499999681403689,-1213638661972296e-22,0,4609.588992001778,1.8009860515594482
