Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.6939999237727523,0.11225922708749916,0,0.24999998812988647,7622724763544694e-23,0,7441.100156011319,1.8520698547363281
feeder2,2.1379999237727523,0.1069,0,0.24999998812988647,7622724763555314e-23,0,7441.100156011319,1.8520698547363281
feeder3,3.0189999237727525,-0.15095000000000003,0,0.24999998812988647,7622724763578046e-23,0,7441.100156011319,1.8520698547363281
feeder4,1.7749999237727523,-0.08875,0,0.24999998812988647,7622724763573245e-23,0,7441.100156011319,1.8520698547363281
feeder5,2.8639999531955347,0.07659167007360654,0,0.24999998690508068,46804465086910033e-24,0,7441.100156011319,1.8520698547363281
feeder6,3.941999953195535,0.19710000000000003,0,0.24999998690508068,4680446508714321e-23,0,7441.100156011319,1.8520698547363281
feeder7,2.489999953195535,-0.12450000000000001,0,0.24999998690508068,46804465087021445e-24,0,7441.100156011319,1.8520698547363281
feeder8,3.603999953195535,-0.18020000000000003,0,0.24999998690508068,4680446508678989e-23,0,7441.100156011319,1.8520698547363281
feeder9,1.841999917348876,0.05790365003725387,0,0.24999998866930156,8265112421065444e-23,0,7441.100156011319,1.8520698547363281
feeder10,1.7939999173488759,-0.0897,0,0.24999998866930156,8265112421017952e-23,0,7441.100156011319,1.8520698547363281
feeder11,2.7389999173488757,0.13695,0,0.24999998866930156,8265112421107206e-23,0,7441.100156011319,1.8520698547363281
feeder12,2.5339999173488756,-0.1267,0,0.24999998866930156,8265112421059284e-23,0,7441.100156011319,1.8520698547363281
