Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-7.002058633881996,-0.16274999496129663,10.340391354476242,0.14582188474368815,-0.08333272059424719,0,6242.3839571030085,1.8711659908294678
feeder2,-6.947475574546542,-0.11405000000000001,9.31180829514079,0.14582188474368812,-0.08333272059424719,0,6242.3839571030085,1.8711659908294678
feeder3,2.5693327205942476,-0.12430000000000002,0,0.14582188474368812,-0.08333272059424719,0,6242.3839571030085,1.8711659908294678
feeder4,1.8513327205942471,-0.0884,0,0.14582188474368815,-0.08333272059424719,0,6242.3839571030085,1.8711659908294678
feeder5,-2.08229775690166,-0.10704999456096534,4.306630521169685,0.13888987068054343,-0.08333276426802516,0,6242.3839571030085,1.8711659908294678
feeder6,-12.910909345013406,-0.1877,16.74824210928143,0.13888987068054365,-0.08333276426802515,0,6242.3839571030085,1.8711659908294678
feeder7,2.0273327642680252,-0.09720000000000001,0,0.13888987068054343,-0.08333276426802516,0,6242.3839571030085,1.8711659908294678
feeder8,3.443332764268025,-0.168,0,0.13888987068054504,-0.08333276426802515,0,6242.3839571030085,1.8711659908294678
feeder9,-1.2423828855378771,-0.06354999568904922,2.596715650213187,0.138889850252718,-0.08333276467530985,0,6242.3839571030085,1.8711659908294678
feeder10,1.77833276467531,-0.08475,0,0.13888985025271894,-0.08333276467530985,0,6242.3839571030085,1.8711659908294678
feeder11,-8.793668204952418,-0.11095,11.096000969627728,0.13888985025271638,-0.08333276467530984,0,6242.3839571030085,1.8711659908294678
feeder12,2.1273327646753097,-0.10220000000000001,0,0.13888985025271694,-0.08333276467530991,0,6242.3839571030085,1.8711659908294678
