Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.3183033930000741,0.09051083821628826,3.437696540931819,0.2499999856834922,6606810648245647e-23,0,1.0747801662995689,5.984734226011432,1.618441104888916
feeder2,0.09833448206937595,0.11270000000000001,2.1556654518625176,0.2499999856834922,6606810648243086e-23,0,1.0747801662995689,5.984734226011432,1.618441104888916
feeder3,0.15876050241520506,-0.14195,2.6802394315166884,0.2499999856834922,660681064824508e-22,0,1.0747801662995689,5.984734226011432,1.618441104888916
feeder4,0.08720617212656051,-0.08675000000000001,1.647793761805333,0.2499999856834922,6606810648245313e-23,0,1.0747801662995689,5.984734226011432,1.618441104888916
feeder5,0.016478677062301064,0.06583740160172039,2.332521258598506,0.24999998589027533,6433919312484326e-23,0,1.0747801662995689,5.984734226011432,1.618441104888916
feeder6,-0.004185434794796313,0.19365000000000002,3.8771853704556034,0.24999998589027533,6433919312483323e-23,0,1.0747801662995689,5.984734226011432,1.618441104888916
feeder7,0.06458761821361443,-0.1095,2.1254123174471924,0.24999998589027533,6433919312481323e-23,0,1.0747801662995689,5.984734226011432,1.618441104888916
feeder8,0.1550086572150797,-0.17565,3.357991278445727,0.24999998589027533,6433919312488111e-23,0,1.0747801662995689,5.984734226011432,1.618441104888916
feeder9,-0.021677097927994327,0.04933025256911419,1.4196770307992708,0.24999998458054223,6712872346823115e-23,0,1.0747801662995689,5.984734226011432,1.618441104888916
feeder10,0.07428548280375269,-0.08460000000000001,1.6177144500675238,0.24999998458054223,6712872346826017e-23,0,1.0747801662995689,5.984734226011432,1.618441104888916
feeder11,0.08805000269028218,0.1328,2.5679499301809945,0.24999998458054223,6712872346829624e-23,0,1.0747801662995689,5.984734226011432,1.618441104888916
feeder12,0.03961101526076671,-0.11435000000000001,2.2473889176105097,0.24999998458054223,6712872346830324e-23,0,1.0747801662995689,5.984734226011432,1.618441104888916
