Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.550000114813646,0.10738176779099828,0,0.24999997277345895,-11481364629698267e-23,0,31.419283690388095,94.75532306292877,1.5748910903930664
feeder2,2.0770001148136465,0.10385,0,0.24999997277345892,-11481364663002197e-23,0,31.419283690388095,94.75532306292877,1.5748910903930664
feeder3,2.8720001148136465,-0.1436,0,0.24999997277345892,-11481364663008647e-23,0,31.419283690388095,94.75532306292877,1.5748910903930664
feeder4,1.7290001148136465,-0.08645000000000001,0,0.24999997277345895,-11481364629697278e-23,0,31.419283690388095,94.75532306292877,1.5748910903930664
feeder5,2.712000146172651,0.08385843775895174,0,0.24999997032857535,-14617265080290141e-23,0,31.419283690388095,94.75532306292877,1.5748910903930664
feeder6,3.771000146172651,0.18855,0,0.24999997032857535,-14617265080289099e-23,0,31.419283690388095,94.75532306292877,1.5748910903930664
feeder7,2.418000146172651,-0.12090000000000001,0,0.24999997032857535,-14617265080289586e-23,0,31.419283690388095,94.75532306292877,1.5748910903930664
feeder8,3.613000146172651,-0.18065,0,0.24999997032857535,-14617265080281774e-23,0,31.419283690388095,94.75532306292877,1.5748910903930664
feeder9,1.8140001053323032,0.05628906406685599,0,0.24999997348618025,-10533230306282816e-23,0,31.419283690388095,94.75532306292877,1.5748910903930664
feeder10,1.730000105332303,-0.08650000000000001,0,0.24999997348618025,-10533230306285975e-23,0,31.419283690388095,94.75532306292877,1.5748910903930664
feeder11,2.6630001053323027,0.13315,0,0.24999997348618025,-1053323030628291e-22,0,31.419283690388095,94.75532306292877,1.5748910903930664
feeder12,2.4610001053323027,-0.12304999999999999,0,0.24999997348618025,-10533230306281949e-23,0,31.419283690388095,94.75532306292877,1.5748910903930664
