Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.127436520769014,0.07765729459005431,0.8005633592961345,0.24999998621033936,11993485132908825e-23,0,17.725999028825143,42.40945189101658,2.481956958770752
feeder2,1.2679930519537677,0.08850000000000001,0.5020068281113811,0.24999998621033936,11993485132913422e-23,0,17.725999028825143,42.40945189101658,2.481956958770752
feeder3,1.589831368929889,-0.1107,0.6241685111352595,0.24999998621033936,11993485132911233e-23,0,17.725999028825143,42.40945189101658,2.481956958770752
feeder4,0.8792651409705903,-0.06315,0.3837347390945582,0.24999998621033936,1199348513291183e-22,0,17.725999028825143,42.40945189101658,2.481956958770752
feeder5,1.2718073992221792,0.0408765279599306,0.5431924754075492,0.249999986110036,1253702713895931e-22,0,17.725999028825143,42.40945189101658,2.481956958770752
feeder6,2.5560891153833993,0.17295000000000002,0.9029107592463294,0.249999986110036,12537027138955905e-23,0,17.725999028825143,42.40945189101658,2.481956958770752
feeder7,1.2300383327129851,-0.08625000000000001,0.4949615419167434,0.249999986110036,12537027138951387e-23,0,17.725999028825143,42.40945189101658,2.481956958770752
feeder8,1.9909979415089243,-0.13865000000000002,0.7820019331208045,0.249999986110036,12537027138957398e-23,0,17.725999028825143,42.40945189101658,2.481956958770752
feeder9,0.7789258652332003,0.03673895835468789,0.33507401526242475,0.24999998592821734,1195043750069592e-22,0,17.725999028825143,42.40945189101658,2.481956958770752
feeder10,0.8931846211405232,-0.06375,0.38181525935510163,0.24999998592821734,11950437500695305e-23,0,17.725999028825143,42.40945189101658,2.481956958770752
feeder11,1.738908695143324,0.11725000000000002,0.6060911853523011,0.24999998592821734,11950437500695686e-23,0,17.725999028825143,42.40945189101658,2.481956958770752
feeder12,1.3985679600702243,-0.09645000000000001,0.5304319204254008,0.24999998592821734,11950437500696544e-23,0,17.725999028825143,42.40945189101658,2.481956958770752
