Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.32912282043095814,0.024905430352933425,3.4891228409957,0.24999997857374034,-2056474151362826e-23,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
feeder2,-0.31691311455423227,0.09355000000000001,2.187913135118974,0.24999997857374034,-20564741513604138e-24,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
feeder3,-0.3253344600999197,-0.11975000000000001,2.720334480664661,0.24999997857374034,-2056474151360354e-23,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
feeder4,-0.26044391655269855,-0.0706,1.67244393711744,0.24999997857374034,-20564741513756925e-24,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
feeder5,-0.38941467193969387,-0.026324317425005295,2.367414689826104,0.24999997861666082,-17886410096208047e-24,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
feeder6,-0.06918611778301158,0.19330000000000003,3.9351861356694218,0.24999997861666082,-1788641009604115e-23,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
feeder7,-0.3272074109697392,-0.09150000000000001,2.1572074288561494,0.24999997861666082,-1788641009616154e-23,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
feeder8,-0.4472251403256325,-0.14805,3.4082251582120424,0.24999997861666082,-1788641009612511e-23,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
feeder9,-0.27053206353871523,0.0035057599787214205,1.4435320838570345,0.24999997783269273,-2031831916920099e-23,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
feeder10,-0.225897050921635,-0.07095,1.6448970712399542,0.24999997783269273,-20318319169188154e-24,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
feeder11,-0.13709943488482276,0.12370000000000002,2.611099455203142,0.24999997783269273,-20318319169184226e-24,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
feeder12,-0.2011520028711596,-0.10420000000000001,2.285152023189479,0.24999997783269273,-20318319169182244e-24,0.36035118519962217,-3.2994262555385863,-17.973288829711393,2.4625778198242188
