Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-3.1193929170071493,-0.17655532141890973,6.875393318918297,0.24999995742842146,-4019111480973608e-22,0,-28.384877380603214,-158.05645935703117,2.521509885787964
feeder2,-2.057330501813887,-0.11270000000000001,4.311330903725035,0.24999995742842146,-4019111480973615e-22,0,-28.384877380603214,-158.05645935703117,2.521509885787964
feeder3,-2.521478461122229,-0.14195,5.360478863033377,0.24999995742842146,-4019111480973984e-22,0,-28.384877380603214,-158.05645935703117,2.521509885787964
feeder4,-1.560587121699518,-0.08675000000000001,3.295587523610666,0.24999995742842146,-4019111480974388e-22,0,-28.384877380603214,-158.05645935703117,2.521509885787964
feeder5,-2.316042324903374,-0.09969715369351098,4.665042752901881,0.24999995545853151,-4279985068897067e-22,0,-28.384877380603214,-158.05645935703117,2.521509885787964
feeder6,-3.8813703129126997,-0.19365000000000002,7.754370740911207,0.24999995545853151,-42799850688966814e-23,0,-28.384877380603214,-158.05645935703117,2.521509885787964
feeder7,-2.060824206895878,-0.1095,4.250824634894385,0.24999995545853151,-42799850688965326e-23,0,-28.384877380603214,-158.05645935703117,2.521509885787964
feeder8,-3.2029821288929474,-0.17565,6.715982556891454,0.24999995545853151,-4279985068896232e-22,0,-28.384877380603214,-158.05645935703117,2.521509885787964
feeder9,-1.4413539785541196,-0.051104099869595826,2.83935431240044,0.24999996250716341,-33384632033293194e-23,0,-28.384877380603214,-158.05645935703117,2.521509885787964
feeder10,-1.5434285662887273,-0.08460000000000001,3.2354289001350476,0.24999996250716341,-3338463203329326e-22,0,-28.384877380603214,-158.05645935703117,2.521509885787964
feeder11,-2.4798995265156685,-0.1328,5.135899860361989,0.24999996250716341,-3338463203328973e-22,0,-28.384877380603214,-158.05645935703117,2.521509885787964
feeder12,-2.207777501374699,-0.11435000000000001,4.4947778352210195,0.24999996250716341,-3338463203329046e-22,0,-28.384877380603214,-158.05645935703117,2.521509885787964
