Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.35762291192884,0.11019665648005827,1.4159631799629953,0.09027704404124876,-0.08331967290142996,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,5341.4416075989875,5339.34056452444,0.011671269978593572,7.893046631683844,0.00867090044578977
feeder2,1.7915261261965378,0.11179037905229589,0.5276011277508097,0.0902770440413526,-0.08331967290142996,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,0.0,5339.178981907801,0.013564558152438186,8.509558122660863,0.00859205172459039
feeder3,2.149828788570561,-0.12925005358874994,0.5184919561058674,0.09027704404132007,-0.08331967290142996,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,0.0,5339.344797405023,0.005140093573467068,5.237255945813019,0.007614434425627822
feeder4,1.5925194505573945,-0.09578702460350676,0.40654071441417056,0.0902770440413546,-0.08331967290142996,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,0.0,0.0,0.0,0.0,0.0
feeder5,1.2187908627683004,0.09380007841087609,0.7577186867049619,0.09025990710145151,-0.08331965459310411,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,0.0,0.0,0.0,0.0,0.0
feeder6,2.7965003467668574,0.20091420731388118,1.30510345410387,0.09025990710142094,-0.08331965459310413,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,0.0,0.0,0.0,0.0,0.0
feeder7,1.597391852324912,-0.10707631377675862,0.6274540778033643,0.09025990710148338,-0.08331965459310413,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,0.0,0.0,0.0,0.0,0.0
feeder8,2.8950743732322084,-0.19266821458323102,1.0416095730255157,0.09025990710145992,-0.08331965459310411,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,0.0,0.0,0.0,0.0,0.0
feeder9,1.1359083749861043,-0.07007674326539194,0.34894623906170263,0.09027092245995048,-0.08331974873996811,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,0.0,0.0,0.0,0.0,0.0
feeder10,1.4335557851992387,0.0627956249502359,0.3766783620367177,0.09027092246004449,-0.08331974873996813,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,0.0,0.0,0.0,0.0,0.0
feeder11,1.2745677585651296,0.10892669801631245,0.9872859505010875,0.09027092245990904,-0.08331974873996811,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,0.0,0.0,0.0,0.0,0.0
feeder12,1.3922005120205818,-0.10177406921076443,0.7266006209346746,0.09027092245987288,-0.08331974873996811,0.39150865649744093,1.0828505338994507,14.91365884670539,49.38765456992968,1.859,0.0,0.0,0.0,0.0,0.0
