Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.465440445799136,0.05147184319793155,-0.0,0.10483960904653954,0.08331481065906733,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,5345.476456465221,5343.73967972176,0.007954700494996967,6.5193312312067855,0.006998714505677622
feeder2,1.5434710233229902,0.08133934371981177,-0.0,0.10805225827968068,0.08331585107324511,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,0.0,5343.200293433451,0.013752963183204927,8.572949143652167,0.007048858107188519
feeder3,1.3422397151209677,-0.07127840847314833,-0.0,0.14332093047767297,0.0833284543419987,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,0.0,5343.3564221422375,0.0052674058828568,5.305048598056202,0.006459276725022237
feeder4,1.1671241003969977,-0.06252262244348507,-0.0,0.14012674589339358,0.08332834847270358,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,0.0,0.0,0.0,0.0,0.0
feeder5,1.6268555692608917,0.04840322174064532,-0.0,0.13813059499479446,0.0833282621987277,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,0.0,0.0,0.0,0.0,0.0
feeder6,2.962136241625844,0.15227324633221817,-0.0,0.15288670219858122,0.08332868501851923,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,0.0,0.0,0.0,0.0,0.0
feeder7,1.4341012972168738,-0.07587120946366083,-0.0,0.1318327382431449,0.08332289205634244,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,0.0,0.0,0.0,0.0,0.0
feeder8,2.5480303700633025,-0.13156795275397629,-0.0,0.15288658221534623,0.08332868501622302,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,0.0,0.0,0.0,0.0,0.0
feeder9,0.9349612896996738,-0.05091446620648572,-0.0,0.13543391648580014,0.0833280344300406,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,0.0,0.0,0.0,0.0,0.0
feeder10,1.013249283585447,0.0495114879690013,-0.0,0.09413557869855567,0.08330837799331269,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,0.0,0.0,0.0,0.0,0.0
feeder11,1.6771514611547813,0.08802371643948452,-0.0,0.13182569087910265,0.08332286763490891,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,0.0,0.0,0.0,0.0,0.0
feeder12,1.6786377190471242,-0.08809620516209843,-0.0,0.08575171670623936,0.08328638419484433,0.003794543394063859,1.4948931108614172,20.91108891145977,98.17756243930363,1.844,0.0,0.0,0.0,0.0,0.0
