Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.751572671644379,0.05844605685431273,5.099572609184458,0.24999997465266294,6245992100395806e-23,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
feeder2,-1.0307728693689546,-0.10835,3.1977728069090334,0.24999997465266294,6245992100390345e-23,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
feeder3,-1.2719401893029494,-0.13520000000000001,3.9759401268430286,0.24999997465266294,6245992100390852e-23,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
feeder4,-0.7133821804470748,-0.08655000000000002,2.444382117987154,0.24999997465266294,6245992100392922e-23,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
feeder5,-1.1821255763027625,-0.1139,3.4601255160043447,0.2499999745351812,602984178122387e-22,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
feeder6,-1.496522372944912,0.11009212264664729,5.751522312646494,0.2499999745351812,6029841781226614e-23,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
feeder7,-1.0788945441478583,-0.1037,3.1528944838494404,0.2499999745351812,602984178121952e-22,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
feeder8,-1.5453357247790187,-0.1718,4.981335664480601,0.2499999745351812,6029841781216818e-23,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
feeder9,-0.8288552377236881,-0.03322653564272143,2.106855169585401,0.24999997497154283,6813828695220527e-23,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
feeder10,-0.6537503651882358,0.08735000000000001,2.400750297049949,0.24999997497154283,6813828695222291e-23,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
feeder11,-1.250936267313667,-0.128,3.81093619917538,0.24999997497154283,6813828695214655e-23,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
feeder12,-1.1882114284095562,-0.10735,3.335211360271269,0.24999997497154283,6813828695220632e-23,0,-13.990456565585532,-38.69527111764865,1.5527608394622803
