Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-0.3010810965035847,0.027778455548795086,3.825081146307161,0.24999998879541,-49803576288321443e-24,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
feeder2,-0.1665813792470102,0.11160000000000002,2.3985814290505867,0.24999998879541,-4980357628828411e-23,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
feeder3,-0.32226814969394024,-0.133,2.9822681994975166,0.24999998879541,-4980357628832684e-23,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
feeder4,-0.16147903321312826,-0.08360000000000001,1.8334790830167045,0.24999998879541,-4980357628829896e-23,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
feeder5,-0.3913666696175755,0.005358236580624787,2.595366719627833,0.2499999887632669,-50010257518453285e-24,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
feeder6,-0.5180946155262485,0.1898,4.314094665536506,0.2499999887632669,-5001025751840657e-23,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
feeder7,-0.3159191025880752,-0.10245,2.3649191525983326,0.2499999887632669,-5001025751842869e-23,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
feeder8,-0.32939397738145115,-0.17035,3.7363940273917087,0.2499999887632669,-50010257518386726e-24,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
feeder9,-0.2687241793371,0.013289766483711982,1.5797242260952897,0.24999998890851605,-46758189791334746e-24,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
feeder10,-0.14008722625174827,-0.083,1.800087273009938,0.24999998890851605,-467581897913324e-22,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
feeder11,-0.34244737658195623,0.12575,2.857447423340146,0.24999998890851605,-46758189791321795e-24,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
feeder12,-0.3527479609791446,-0.10740000000000001,2.5007480077373345,0.24999998890851605,-46758189791314145e-24,0,-3.6100630129041686,-19.346929363322257,1.542090892791748
