Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-0.23057388539387103,0.09988923150519019,2.6293754327110825,1.597280799137813,0.8331984526827887,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,5187.643664044363,5187.9452041000395,0.00025660378654928566,-1.137294807159571,0.00034687713976617026
feeder2,-0.20399332504931333,0.1139,1.6487948723665247,1.5972807991395754,0.8331984526827887,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,0.0,5187.909350051326,0.00020098858177509257,-1.002427866270909,0.00034180346963445243
feeder3,-0.39022204404344285,-0.12465,2.050023591360654,1.5972807991386155,0.8331984526827886,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,0.0,5188.492746864533,0.0008799594950275515,-2.130855721758267,0.0005256990009852334
feeder4,-0.3125396168624035,-0.08905,1.2603411641796147,1.5972807991392106,0.8331984526827887,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,0.0,0.0,0.0,0.0,0.0
feeder5,-0.4562634057124473,0.07989000495065118,1.7840646160955629,1.597276480238326,0.8331987896168844,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,0.0,0.0,0.0,0.0,0.0
feeder6,-0.039725445201755805,0.18795,2.965526655584872,1.597276480232798,0.8331987896168839,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,0.0,0.0,0.0,0.0,0.0
feeder7,-0.48785407283523885,-0.09855000000000001,1.6256552832183546,1.5972764802375181,0.8331987896168843,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,0.0,0.0,0.0,0.0,0.0
feeder8,-0.01861161850418358,-0.16915000000000002,2.568412828887299,1.597276480238425,0.8331987896168844,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,0.0,0.0,0.0,0.0,0.0
feeder9,-0.6524126210538778,-0.06335,1.0862148405673864,1.5972851766830098,0.8331977804864913,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,0.0,0.0,0.0,0.0,0.0
feeder10,-0.36393521985783506,0.05355019384429685,1.2377374393713434,1.597285176688541,0.8331977804864917,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,0.0,0.0,0.0,0.0,0.0
feeder11,-0.58997454988691,0.11040000000000001,1.9647767694004186,1.5972851766858696,0.8331977804864916,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,0.0,0.0,0.0,0.0,0.0
feeder12,-0.524708540892112,-0.1014,1.71951076040562,1.5972851766920464,0.8331977804864922,0.0,0.0,-4.270578395188747,-13.409611047596204,1.828,0.0,0.0,0.0,0.0,0.0
