Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.5903306817527034,0.06339533463027444,-0.0,0.9023785911854759,-0.8333306817527034,0.0,0.0,32.67600359254848,76.81583844548273,1.953,5347.372425567422,5344.435474031275,0.02278458273485062,11.036347329574022,0.015026945727249311
feeder2,2.592330681752703,0.08795,-0.0,0.9023785911866762,-0.8333306817527034,0.0,0.0,32.67600359254848,76.81583844548273,1.953,0.0,5344.120911594431,0.028037908919140604,12.243044695941002,0.014815343234364066
feeder3,2.8483306817527034,-0.10075,-0.0,0.9023785911875637,-0.8333306817527034,0.0,0.0,32.67600359254848,76.81583844548273,1.953,0.0,5343.625615247376,0.016516711121644084,9.39661156703346,0.014187744206665248
feeder4,2.0023306817527033,-0.05845,-0.0,0.9023785911853742,-0.8333306817527034,0.0,0.0,32.67600359254848,76.81583844548273,1.953,0.0,0.0,0.0,0.0,0.0
feeder5,2.5393306823989144,0.04255807588619229,-0.0,0.9023777343322485,-0.8333306823989144,0.0,0.0,32.67600359254848,76.81583844548273,1.953,0.0,0.0,0.0,0.0,0.0
feeder6,3.8743306823989143,0.15205000000000002,-0.0,0.9023777343290356,-0.8333306823989144,0.0,0.0,32.67600359254848,76.81583844548273,1.953,0.0,0.0,0.0,0.0,0.0
feeder7,2.4303306823989144,-0.07985,-0.0,0.902377734329457,-0.8333306823989144,0.0,0.0,32.67600359254848,76.81583844548273,1.953,0.0,0.0,0.0,0.0,0.0
feeder8,3.3953306823989142,-0.1281,-0.0,0.9023777343323574,-0.8333306823989144,0.0,0.0,32.67600359254848,76.81583844548273,1.953,0.0,0.0,0.0,0.0,0.0
feeder9,1.8623306794745491,0.026957136562120752,-0.0,0.9023540618477927,-0.8333306794745492,0.0,0.0,32.67600359254848,76.81583844548273,1.953,0.0,0.0,0.0,0.0,0.0
feeder10,1.969330679474549,-0.056799999999999996,-0.0,0.9023540618486462,-0.8333306794745492,0.0,0.0,32.67600359254848,76.81583844548273,1.953,0.0,0.0,0.0,0.0,0.0
feeder11,2.972330679474549,0.10694999999999999,-0.0,0.9023540618481091,-0.8333306794745492,0.0,0.0,32.67600359254848,76.81583844548273,1.953,0.0,0.0,0.0,0.0,0.0
feeder12,2.589330679474549,-0.0878,-0.0,0.9023540618477052,-0.8333306794745492,0.0,0.0,32.67600359254848,76.81583844548273,1.953,0.0,0.0,0.0,0.0,0.0
