Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-1.7046447947968044,0.09600325971129672,4.180314367847096,1.3195582024049302,0.8333304269497085,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,5343.376353645865,5344.87806752687,0.006027909540795762,-5.674156150349143,0.005456820570534307
feeder2,-1.2136670660751872,0.11205000000000001,2.6213366391254787,1.3195582024066923,0.8333304269497085,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,0.0,5345.043359636254,0.007414894044175432,-6.293416522177147,0.005728021411209152
feeder3,-1.5945605720509182,-0.12490000000000001,3.25923014510121,1.3195582024057324,0.8333304269497085,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,0.0,5345.568408278267,0.005704339590210182,-5.520084190319633,0.006468926619276531
feeder4,-1.1620839118936246,-0.08375,2.0037534849439163,1.3195582024063275,0.8333304269497085,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,0.0,0.0,0.0,0.0,0.0
feeder5,-1.5427273236867367,0.07193163795498231,2.8363968981286014,1.3195536567298702,0.833330425558135,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,0.0,0.0,0.0,0.0,0.0
feeder6,-1.7190731791126224,0.19145,4.7147427535544875,1.3195536567243422,0.833330425558135,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,0.0,0.0,0.0,0.0,0.0
feeder7,-1.448878587314474,-0.09845000000000001,2.5845481617563393,1.3195536567290624,0.833330425558135,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,0.0,0.0,0.0,0.0,0.0
feeder8,-1.5837217349323258,-0.16665000000000002,4.083391309374191,1.3195536567299693,0.833330425558135,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,0.0,0.0,0.0,0.0,0.0
feeder9,-1.2900151086352842,-0.0635,1.726684684404975,1.3195625923292849,0.8333304242303091,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,0.0,0.0,0.0,0.0,0.0
feeder10,-1.1378787933972498,0.04687593322987034,1.9675483691669406,1.3195625923348155,0.8333304242303093,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,0.0,0.0,0.0,0.0,0.0
feeder11,-1.5966045576962493,0.118,3.12327413346594,1.3195625923321441,0.8333304242303093,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,0.0,0.0,0.0,0.0,0.0
feeder12,-1.4967215981447444,-0.1035,2.733391173914435,1.3195625923383207,0.8333304242303093,0.0,0.0,-17.487656862845924,-90.81922937378097,1.797,0.0,0.0,0.0,0.0,0.0
