Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.8446837686995012,0.12961024519833814,-0.0,0.6944946346067968,0.8333162313004985,0.0,0.0,22.34192249743581,105.43525591914916,2.016,5344.8770921062005,5342.946584384702,0.009850470277373425,7.2540426220496474,0.00730262688107396
feeder2,1.2986837686995016,0.10660000000000001,-0.0,0.6944946346078676,0.8333162313004985,0.0,0.0,22.34192249743581,105.43525591914916,2.016,0.0,5342.34891345493,0.017008452076710683,9.532994395851851,0.007279967277200482
feeder3,2.1726837686995015,-0.1503,-0.0,0.6944946346044527,0.8333162313004984,0.0,0.0,22.34192249743581,105.43525591914916,2.016,0.0,5342.657695679244,0.005776709850638684,5.554885479534315,0.00680461797099532
feeder4,0.9366837686995015,-0.08850000000000001,-0.0,0.6944946346026641,0.8333162313004985,0.0,0.0,22.34192249743581,105.43525591914916,2.016,0.0,0.0,0.0,0.0,0.0
feeder5,2.016684159648677,0.0982990987331912,-0.0,0.6944942663992578,0.8333158403513228,0.0,0.0,22.34192249743581,105.43525591914916,2.016,0.0,0.0,0.0,0.0,0.0
feeder6,3.0926841596486776,0.19630000000000003,-0.0,0.6944942663937894,0.8333158403513228,0.0,0.0,22.34192249743581,105.43525591914916,2.016,0.0,0.0,0.0,0.0,0.0
feeder7,1.6506841596486772,-0.1242,-0.0,0.6944942663976266,0.8333158403513228,0.0,0.0,22.34192249743581,105.43525591914916,2.016,0.0,0.0,0.0,0.0,0.0
feeder8,2.7706841596486775,-0.18020000000000003,-0.0,0.6944942664008741,0.8333158403513228,0.0,0.0,22.34192249743581,105.43525591914916,2.016,0.0,0.0,0.0,0.0,0.0
feeder9,1.007683819429725,0.07730266916121646,-0.0,0.6944946170029994,0.833316180570275,0.0,0.0,22.34192249743581,105.43525591914916,2.016,0.0,0.0,0.0,0.0,0.0
feeder10,0.9536838194297249,-0.08935,-0.0,0.6944946170066705,0.833316180570275,0.0,0.0,22.34192249743581,105.43525591914916,2.016,0.0,0.0,0.0,0.0,0.0
feeder11,1.897683819429725,0.13655,-0.0,0.6944946170134141,0.8333161805702749,0.0,0.0,22.34192249743581,105.43525591914916,2.016,0.0,0.0,0.0,0.0,0.0
feeder12,1.694683819429725,-0.1264,-0.0,0.6944946170039086,0.833316180570275,0.0,0.0,22.34192249743581,105.43525591914916,2.016,0.0,0.0,0.0,0.0,0.0
