Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,-1.4050276561213677,0.09890269912708584,5.636299705761467,1.4584393249401522,-0.8332720496400994,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,5319.324411560236,5320.143944184715,0.0018032178727404075,-3.0923676295911307,0.0016635545568669712
feeder2,-0.47006499479061403,0.11155,3.534337044430713,1.4584393249419143,-0.8332720496400993,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,0.0,5320.530969579721,0.0038872625581608576,-4.543917784190502,0.001912344269355121
feeder3,-1.0091340965309998,-0.12760000000000002,4.394406146171099,1.4584393249409544,-0.8332720496400994,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,0.0,5320.160404801607,0.0008373693816761624,-2.105926062937058,0.0015351480847028357
feeder4,-0.2083802540133055,-0.083,2.701652303653405,1.4584393249415495,-0.8332720496400994,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,0.0,0.0,0.0,0.0,0.0
feeder5,-0.8370290590624371,0.07500860361092732,3.824301489767545,1.4584348097837088,-0.8332724307051079,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,0.0,0.0,0.0,0.0,0.0
feeder6,-1.7235951765046646,0.19,6.3568676072097725,1.4584348097781805,-0.833272430705108,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,0.0,0.0,0.0,0.0,0.0
feeder7,-0.6634628661159093,-0.0994,3.4847352968210172,1.458434809782901,-0.8332724307051079,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,0.0,0.0,0.0,0.0,0.0
feeder8,-1.3203467088657708,-0.1676,5.505619139570879,1.4584348097838078,-0.8332724307051079,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,0.0,0.0,0.0,0.0,0.0
feeder9,-0.20858238069482826,-0.06430000000000001,2.327854610779373,1.4584437258077558,-0.8332722300845449,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,0.0,0.0,0.0,0.0,0.0
feeder10,-0.18030663004020941,0.04717379218729441,2.652578860124754,1.4584437258132865,-0.8332722300845448,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,0.0,0.0,0.0,0.0,0.0
feeder11,-0.9474150753126604,0.12150000000000001,4.210687305397205,1.4584437258106149,-0.8332722300845448,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,0.0,0.0,0.0,0.0,0.0
feeder12,-0.769788710728255,-0.1041,3.6850609408127997,1.4584437258167917,-0.8332722300845448,0.0,0.0,-9.74221147671869,-36.606355579522564,1.813,0.0,0.0,0.0,0.0,0.0
