Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.1490000265849254,0.08881981572414419,0,0.24999998957526975,-26584925300902673e-24,0,13865.549834923295,1.5509991645812988
feeder2,1.9690000265849255,0.09845000000000001,0,0.24999998957526975,-2658492530119425e-23,0,13865.549834923295,1.5509991645812988
feeder3,2.5330000265849253,-0.12665,0,0.24999998957526975,-26584925301215963e-24,0,13865.549834923295,1.5509991645812988
feeder4,1.5170000265849253,-0.07585,0,0.24999998957526975,-2658492530070265e-23,0,13865.549834923295,1.5509991645812988
feeder5,2.400000002769278,0.07199717844307749,0,0.2499999892605375,-27692779287458356e-25,0,13865.549834923295,1.5509991645812988
feeder6,3.4580000027692783,0.17290000000000003,0,0.2499999892605375,-27692779288604378e-25,0,13865.549834923295,1.5509991645812988
feeder7,2.1320000027692783,-0.10660000000000001,0,0.2499999892605375,-27692779289750747e-25,0,13865.549834923295,1.5509991645812988
feeder8,3.2360000027692783,-0.16180000000000003,0,0.2499999892605375,-27692779287598704e-25,0,13865.549834923295,1.5509991645812988
feeder9,1.5480000313841358,0.05212547370875793,0,0.2499999896071952,-31384135769603566e-24,0,13865.549834923295,1.5509991645812988
feeder10,1.5540000313841358,-0.0777,0,0.2499999896071952,-3138413576970348e-23,0,13865.549834923295,1.5509991645812988
feeder11,2.4330000313841356,0.12165,0,0.2499999896071952,-3138413576970014e-23,0,13865.549834923295,1.5509991645812988
feeder12,2.249000031384136,-0.11245000000000001,0,0.2499999896071952,-3138413576963016e-23,0,13865.549834923295,1.5509991645812988
