Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.4998656313373508,0.10600051349464515,1.8751343666342635,0.2499999694079269,2028385704918122e-24,0,17627.612397522433,1.4430890083312988
feeder2,0.9881653547507983,0.10820000000000002,1.1758346432208162,0.2499999694079269,20283857048278162e-25,0,17627.612397522433,1.4430890083312988
feeder3,1.278029926047493,-0.137,1.4619700719241215,0.2499999694079269,20283857049640487e-25,0,17627.612397522433,1.4430890083312988
feeder4,0.8241903109954598,-0.08615,0.8988096869761546,0.2499999694079269,2028385704914676e-24,0,17627.612397522433,1.4430890083312988
feeder5,0.9976972831412686,0.05062493334581136,1.2723027169293282,0.24999996888318038,-7059675801314041e-26,0,17627.612397522433,1.4430890083312988
feeder6,2.148140816874211,0.21315,2.1148591831963857,0.24999996888318038,-7059675797818549e-26,0,17627.612397522433,1.4430890083312988
feeder7,0.987667306853581,-0.10735,1.1593326932170156,0.24999996888318038,-7059675793000819e-26,0,17627.612397522433,1.4430890083312988
feeder8,1.5213417186715295,-0.16765000000000002,1.8316582813990676,0.24999996888318038,-7059675790539205e-26,0,17627.612397522433,1.4430890083312988
feeder9,0.5202632047397753,0.05475610254979252,0.7747367926186586,0.24999996905229577,2641566120911872e-24,0,17627.612397522433,1.4430890083312988
feeder10,0.8001913563583993,-0.08415,0.8828086410000346,0.24999996905229577,2641566120886201e-24,0,17627.612397522433,1.4430890083312988
feeder11,1.2746350111431028,0.1338,1.4013649862153312,0.24999996905229577,26415661208386566e-25,0,17627.612397522433,1.4430890083312988
feeder12,0.980569488518348,-0.11035,1.2264305088400858,0.24999996905229577,2641566120957517e-24,0,17627.612397522433,1.4430890083312988
