Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.4575087964632578,0.09813198534551391,2.036491238335554,0.24999998461944475,-3479881128638708e-23,0,16905.514848538813,1.5616488456726074
feeder2,0.9539839461208243,0.11155,1.2770160886779869,0.24999998461944475,-3479881128626889e-23,0,16905.514848538813,1.5616488456726074
feeder3,1.047226350993332,-0.13175,1.5877736838054792,0.24999998461944475,-3479881128635521e-23,0,16905.514848538813,1.5616488456726074
feeder4,0.6908471058596148,-0.08335000000000001,0.9761529289391965,0.24999998461944475,-34798811286307045e-24,0,16905.514848538813,1.5616488456726074
feeder5,0.8082145644170519,0.07563473954006719,1.3817854688459725,0.24999998476327917,-3326302446702657e-23,0,16905.514848538813,1.5616488456726074
feeder6,1.4961556446400992,0.18965,2.2968443886229255,0.24999998476327917,-33263024466913815e-24,0,16905.514848538813,1.5616488456726074
feeder7,0.7739058996583202,-0.10165,1.2590941336047041,0.24999998476327917,-33263024466908065e-24,0,16905.514848538813,1.5616488456726074
feeder8,1.4047261946390868,-0.16970000000000002,1.989273838623938,0.24999998476327917,-3326302446696605e-23,0,16905.514848538813,1.5616488456726074
feeder9,0.4619397701322068,0.06132711262574808,0.8410602629206938,0.2499999843868651,-3305290066306522e-23,0,16905.514848538813,1.5616488456726074
feeder10,0.6966163280610175,-0.08275,0.9583837049918832,0.2499999843868651,-3305290066305202e-23,0,16905.514848538813,1.5616488456726074
feeder11,0.9736676568614269,0.12475000000000001,1.5213323761914739,0.2499999843868651,-3305290066307718e-23,0,16905.514848538813,1.5616488456726074
feeder12,0.7995778421171913,-0.10654999999999999,1.3314221909357091,0.2499999843868651,-33052900663071744e-24,0,16905.514848538813,1.5616488456726074
