Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.7817122724755206,0.09122018449922184,1.498287844515696,0.2499999693355364,-1169912166197006e-22,0,17079.85640857145,1.475494146347046
feeder2,1.3284734667289224,0.1134,0.9395266502622942,0.2499999693355364,-11699121661963817e-23,0,17079.85640857145,1.475494146347046
feeder3,1.3338427979517167,-0.1251,1.1681573190394998,0.2499999693355364,-11699121661968227e-23,0,17079.85640857145,1.475494146347046
feeder4,1.0178245986080394,-0.0868,0.7181755183831773,0.2499999693355364,-11699121661968224e-23,0,17079.85640857145,1.475494146347046
feeder5,1.1153925902880004,0.06758733239368603,1.016607526720584,0.24999996926874898,-11700858438645052e-23,0,17079.85640857145,1.475494146347046
feeder6,2.0901650916326484,0.189,1.6898350253759358,0.24999996926874898,-11700858438638302e-23,0,17079.85640857145,1.475494146347046
feeder7,1.0306590127745976,-0.09785,0.926341104233987,0.24999996926874898,-11700858438648235e-23,0,17079.85640857145,1.475494146347046
feeder8,1.891450986635767,-0.16775,1.4635491303728174,0.24999996926874898,-11700858438646913e-23,0,17079.85640857145,1.475494146347046
feeder9,0.6480816336851801,-0.06335,0.618918486272487,0.24999996922490578,-11995766729351505e-23,0,17079.85640857145,1.475494146347046
feeder10,0.991745687942611,0.0488128512510331,0.7052544320150563,0.24999996922490578,-11995766729369568e-23,0,17079.85640857145,1.475494146347046
feeder11,1.1524835888558362,0.11359999999999999,1.119516531101831,0.24999996922490578,-1199576672934585e-22,0,17079.85640857145,1.475494146347046
feeder12,1.0872345040047566,-0.10335000000000001,0.9797656159529108,0.24999996922490578,-11995766729361693e-23,0,17079.85640857145,1.475494146347046
