Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.295348603493737,0.10357752112137623,1.0316512039528813,0.24999999258689995,1925533816796523e-22,0,18592.881719470104,1.541585922241211
feeder2,1.3620855046308946,0.10045,0.6469143028157236,0.24999999258689995,19255338167955002e-23,0,18592.881719470104,1.541585922241211
feeder3,1.8536610721754587,-0.1329,0.8043387352711594,0.24999999258689995,19255338167960293e-23,0,18592.881719470104,1.541585922241211
feeder4,1.0814975869460408,-0.07880000000000001,0.4945022205005775,0.24999999258689995,19255338167954637e-23,0,18592.881719470104,1.541585922241211
feeder5,1.5220112182106018,0.03571922466098612,0.699988577547634,0.24999999270574652,20424176416696774e-23,0,18592.881719470104,1.541585922241211
feeder6,3.012458083546588,0.2088,1.163541712211648,0.24999999270574652,20424176416699374e-23,0,18592.881719470104,1.541585922241211
feeder7,1.3751644459597212,-0.10065,0.6378353497985146,0.24999999270574652,20424176416698945e-23,0,18592.881719470104,1.541585922241211
feeder8,2.116268013964322,-0.1562,1.0077317817939144,0.24999999270574652,2042417641670227e-22,0,18592.881719470104,1.541585922241211
feeder9,0.807640957198287,0.04620575914276817,0.42635885037310217,0.24999999249489352,19242861080202773e-23,0,18592.881719470104,1.541585922241211
feeder10,1.035166037186852,-0.07605,0.4858337703845369,0.24999999249489352,19242861080204115e-23,0,18592.881719470104,1.541585922241211
feeder11,1.866790280026855,0.1319,0.771209527544534,0.24999999249489352,19242861080202675e-23,0,18592.881719470104,1.541585922241211
feeder12,1.4950615134135032,-0.1085,0.6749382941578859,0.24999999249489352,19242861080212262e-23,0,18592.881719470104,1.541585922241211
