Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.1880899592261067,0.09264809627600869,1.0069100268462403,0.24999999176276838,13927652741885582e-24,8599485325507127e-20,19964.306608143732,1.6760709285736084
feeder2,1.260600111122328,0.0946,0.6313998749500193,0.24999999176276838,13927652741880999e-24,8599485325507127e-20,19964.306608143732,1.6760709285736084
feeder3,1.6549510628112816,-0.122,0.7850489232610656,0.24999999176276838,1392765274188016e-23,8599485325507127e-20,19964.306608143732,1.6760709285736084
feeder4,0.9563570164740832,-0.07195,0.4826429695982641,0.24999999176276838,13927652741878218e-24,8599485325507127e-20,19964.306608143732,1.6760709285736084
feeder5,1.3377985949457103,0.035574832029615366,0.6832013945042359,0.24999999185896388,10550053796516756e-24,8599485325507127e-20,19964.306608143732,1.6760709285736084
feeder6,2.793362566700248,0.19645,1.1356374227496977,0.24999999185896388,10550053796492689e-24,8599485325507127e-20,19964.306608143732,1.6760709285736084
feeder7,1.23746133425468,-0.09300000000000001,0.6225386551952664,0.24999999185896388,1055005379652412e-23,8599485325507127e-20,19964.306608143732,1.6760709285736084
feeder8,2.005435832283544,-0.14945,0.9835641571664018,0.24999999185896388,10550053796550618e-24,8599485325507127e-20,19964.306608143732,1.6760709285736084
feeder9,0.764552342171706,0.04544559789926092,0.41644764407524537,0.24999999173876694,13753048731614912e-24,8599485325507127e-20,19964.306608143732,1.6760709285736084
feeder10,0.962460092778991,-0.07185000000000001,0.47453989346796027,0.24999999173876694,13753048731617448e-24,8599485325507127e-20,19964.306608143732,1.6760709285736084
feeder11,1.7497182891907863,0.12515,0.7532816970561651,0.24999999173876694,1375304873161332e-23,8599485325507127e-20,19964.306608143732,1.6760709285736084
feeder12,1.442751564809255,-0.1051,0.659248421437696,0.24999999173876694,13753048731615227e-24,8599485325507127e-20,19964.306608143732,1.6760709285736084
