Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.9173115877597398,0.09070116871087469,1.3146881682144436,0.2499999873500761,2440258168412442e-22,0,17175.080005148087,1.4275951385498047
feeder2,1.453602319790921,0.1139,0.8243974361832623,0.2499999873500761,2440258168413873e-22,0,17175.080005148087,1.4275951385498047
feeder3,1.467987960293856,-0.12465,1.025011795680327,0.2499999873500761,2440258168414523e-22,0,17175.080005148087,1.4275951385498047
feeder4,1.1508291738843757,-0.08905,0.6301705820898074,0.2499999873500761,24402581684091627e-23,0,17175.080005148087,1.4275951385498047
feeder5,1.2689669900751859,0.06835223747165103,0.8920327640823924,0.24999998730178058,24584242179665654e-23,0,17175.080005148087,1.4275951385498047
feeder6,2.2762364263651422,0.18795,1.482763327792436,0.24999998730178058,2458424217970817e-22,0,17175.080005148087,1.4275951385498047
feeder7,1.158172112548401,-0.09855000000000001,0.8128276416091773,0.24999998730178058,24584242179664675e-23,0,17175.080005148087,1.4275951385498047
feeder8,2.0987933397139287,-0.16915000000000002,1.2842064144436496,0.24999998730178058,24584242179642816e-23,0,17175.080005148087,1.4275951385498047
feeder9,0.723891899370831,-0.06335,0.5431078543473298,0.2499999873457292,2462818391021829e-22,0,17175.080005148087,1.4275951385498047
feeder10,1.0881310340324892,0.04917810063423417,0.6188687196856717,0.2499999873457292,2462818391021629e-22,0,17175.080005148087,1.4275951385498047
feeder11,1.2256113690179518,0.11040000000000001,0.9823883847002093,0.2499999873457292,24628183910188976e-23,0,17175.080005148087,1.4275951385498047
feeder12,1.168244373515351,-0.1014,0.85975538020281,0.2499999873457292,24628183910197817e-23,0,17175.080005148087,1.4275951385498047
