Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.0482975323331554,0.11043493966944656,2.3317025068750157,0.24999999028042993,-3920817104705103e-23,0,17946.166601871522,1.6290597915649414
feeder2,0.6638667765796255,0.1063,1.4621332626285455,0.24999999028042993,-3920817104706546e-23,0,17946.166601871522,1.6290597915649414
feeder3,0.9150615361611275,-0.13665000000000002,1.8179385030470436,0.24999999028042993,-3920817104705131e-23,0,17946.166601871522,1.6290597915649414
feeder4,0.5783432771137834,-0.0848,1.1176567620943876,0.24999999028042993,-3920817104705364e-23,0,17946.166601871522,1.6290597915649414
feeder5,0.67790992193208,0.051197620052310544,1.5820901171145199,0.24999999025427572,-3904660007833689e-23,0,17946.166601871522,1.6290597915649414
feeder6,1.6062034300125427,0.2118,2.629796609034057,0.24999999025427572,-3904660007834359e-23,0,17946.166601871522,1.6290597915649414
feeder7,0.6583867110346252,-0.10500000000000001,1.441613328011975,0.24999999025427572,-3904660007834352e-23,0,17946.166601871522,1.6290597915649414
feeder8,0.9983596289403341,-0.1638,2.2776404101062657,0.24999999025427572,-3904660007835318e-23,0,17946.166601871522,1.6290597915649414
feeder9,0.333579670943874,0.05553404305554635,0.9634203661930547,0.24999999029082354,-3713692877900306e-23,0,17946.166601871522,1.6290597915649414
feeder10,0.5381876794400614,-0.0818,1.0978123576968672,0.24999999029082354,-3713692877898052e-23,0,17946.166601871522,1.6290597915649414
feeder11,0.9283394784815789,0.13355,1.7426605586553496,0.24999999029082354,-3713692877899172e-23,0,17946.166601871522,1.6290597915649414
feeder12,0.68287839023514,-0.11040000000000001,1.525121646901789,0.24999999029082354,-3713692877899649e-23,0,17946.166601871522,1.6290597915649414
