Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.4985707739367804,0.09103506526091212,1.7344293562122637,0.24999996701459137,-13014904391067186e-23,0,17247.189684006866,1.509199857711792
feeder2,1.1933969528877362,0.11405000000000001,1.0876031772613077,0.24999996701459137,-1301490438644991e-22,0,17247.189684006866,1.509199857711792
feeder3,1.1357323563996573,-0.12440000000000001,1.3522677737493867,0.24999996701459137,-13014904388790158e-23,0,17247.189684006866,1.509199857711792
feeder4,0.9516347022425888,-0.08915000000000001,0.831365427906455,0.24999996701459137,-13014904389422672e-23,0,17247.189684006866,1.509199857711792
feeder5,0.9811675659605643,0.06951363191437596,1.1768325662931929,0.2499999668149121,-1322537572392288e-22,0,17247.189684006866,1.509199857711792
feeder6,1.7968342883862958,0.18765,1.9561658438674616,0.2499999668149121,-13225375723224628e-23,0,17247.189684006866,1.509199857711792
feeder7,0.8886606430957178,-0.09805000000000001,1.0723394891580396,0.2499999668149121,-13225375723030464e-23,0,17247.189684006866,1.509199857711792
feeder8,1.6827845569668645,-0.16885,1.6942155752868926,0.2499999668149121,-13225375723237148e-23,0,17247.189684006866,1.509199857711792
feeder9,0.5524977975780289,-0.06344999999999999,0.716502336403944,0.2499999668222426,-13398197293194492e-23,0,17247.189684006866,1.509199857711792
feeder10,0.8855493843407933,0.04997690176097057,0.8164507496411796,0.2499999668222426,-13398197292122419e-23,0,17247.189684006866,1.509199857711792
feeder11,0.9049712548124912,0.11005000000000001,1.2960288791694818,0.2499999668222426,-13398197294598796e-23,0,17247.189684006866,1.509199857711792
feeder12,0.8927564691363069,-0.10135000000000001,1.1342436648456662,0.2499999668222426,-1339819729369255e-22,0,17247.189684006866,1.509199857711792
