Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.9942411756709935,0.12587587951039292,0.07175862512548825,0.24999998859045405,19920351824135318e-23,0,14977.68298865297,1.462460994720459
feeder2,2.2480022303633644,0.11465000000000002,0.044997570433117764,0.24999998859045405,19920351824220813e-23,0,14977.68298865297,1.462460994720459
feeder3,3.2820522220601394,-0.16690000000000002,0.05594757873634259,0.24999998859045405,19920351824160383e-23,0,14977.68298865297,1.462460994720459
feeder4,1.9066035934480623,-0.09705000000000001,0.0343962073484195,0.24999998859045405,19920351824258935e-23,0,14977.68298865297,1.462460994720459
feeder5,2.9103106946308746,0.07858893797478439,0.048689103098469744,0.24999998903051857,20227065562506586e-23,0,14977.68298865297,1.462460994720459
feeder6,4.077067052975937,0.20790000000000003,0.08093274475340835,0.24999998903051857,20227065562308566e-23,0,14977.68298865297,1.462460994720459
feeder7,2.502633734168269,-0.12735000000000002,0.044366063561075086,0.24999998903051857,20227065562426375e-23,0,14977.68298865297,1.462460994720459
feeder8,3.761904760980899,-0.1916,0.07009503674844515,0.24999998903051857,20227065562377176e-23,0,14977.68298865297,1.462460994720459
feeder9,1.8152589923978228,0.060250684403368907,0.029740803386893333,0.24999998882261273,2042152837333797e-22,0,14977.68298865297,1.462460994720459
feeder10,1.8411100750814096,-0.09375,0.03388972070330656,0.24999998882261273,20421528373476704e-23,0,14977.68298865297,1.462460994720459
feeder11,2.8512034623772493,0.14525,0.0537963334074669,0.24999998882261273,2042152837352969e-22,0,14977.68298865297,1.462460994720459
feeder12,2.624918938760569,-0.13360000000000002,0.04708085702414757,0.24999998882261273,20421528373532103e-23,0,14977.68298865297,1.462460994720459
