Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.6470000317787257,0.1103951753548992,0,0.2499999928604475,-31778725873124055e-24,0,22443.768556488634,1.5888841152191162
feeder2,2.120000031778726,0.10600000000000001,0,0.2499999928604475,-3177872587312511e-23,0,22443.768556488634,1.5888841152191162
feeder3,2.978000031778726,-0.1489,0,0.2499999928604475,-3177872587312022e-23,0,22443.768556488634,1.5888841152191162
feeder4,1.7600000317787259,-0.08800000000000001,0,0.2499999928604475,-3177872587311874e-23,0,22443.768556488634,1.5888841152191162
feeder5,2.819000032885503,0.07875782197943032,0,0.24999999272036127,-3288550312580165e-23,0,22443.768556488634,1.5888841152191162
feeder6,3.8910000328855032,0.19455,0,0.24999999272036127,-3288550312578716e-23,0,22443.768556488634,1.5888841152191162
feeder7,2.4710000328855033,-0.12355000000000001,0,0.24999999272036127,-3288550312579894e-23,0,22443.768556488634,1.5888841152191162
feeder8,3.6080000328855033,-0.1804,0,0.24999999272036127,-3288550312578503e-23,0,22443.768556488634,1.5888841152191162
feeder9,1.8370000299831541,0.05697613690541291,0,0.2499999930283215,-29983154146113733e-24,0,22443.768556488634,1.5888841152191162
feeder10,1.7740000299831542,-0.0887,0,0.2499999930283215,-299831541461122e-22,0,22443.768556488634,1.5888841152191162
feeder11,2.714000029983154,0.13570000000000002,0,0.2499999930283215,-2998315414611883e-23,0,22443.768556488634,1.5888841152191162
feeder12,2.514000029983154,-0.1257,0,0.2499999930283215,-2998315414611158e-23,0,22443.768556488634,1.5888841152191162
