Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.782000133392169,0.06191639322116582,0,0.2499999563374539,-13339216904040457e-23,0,17535.107978756154,1.4169361591339111
feeder2,1.762000133392169,0.08810000000000001,0,0.2499999563374539,-133392169049322e-21,0,17535.107978756154,1.4169361591339111
feeder3,2.0300001333921687,-0.10149999999999999,0,0.2499999563374539,-13339216905126223e-23,0,17535.107978756154,1.4169361591339111
feeder4,1.1750001333921691,-0.058750000000000004,0,0.2499999563374539,-13339216903839459e-23,0,17535.107978756154,1.4169361591339111
feeder5,1.7110001349320187,0.042160090778712744,0,0.24999995635352937,-13493201869675074e-23,0,17535.107978756154,1.4169361591339111
feeder6,3.056000134932019,0.15280000000000002,0,0.24999995635352937,-13493201869274552e-23,0,17535.107978756154,1.4169361591339111
feeder7,1.6130001349320187,-0.08065,0,0.24999995635352937,-13493201868351649e-23,0,17535.107978756154,1.4169361591339111
feeder8,2.580000134932019,-0.129,0,0.24999995635352937,-13493201869568112e-23,0,17535.107978756154,1.4169361591339111
feeder9,1.0310001322529663,0.02893875808660932,0,0.24999995633661698,-13225296633520394e-23,0,17535.107978756154,1.4169361591339111
feeder10,1.1460001322529663,-0.0573,0,0.24999995633661698,-13225296633940004e-23,0,17535.107978756154,1.4169361591339111
feeder11,2.1620001322529663,0.1081,0,0.24999995633661698,-1322529663432731e-22,0,17535.107978756154,1.4169361591339111
feeder12,1.7660001322529664,-0.0883,0,0.24999995633661698,-13225296633214928e-23,0,17535.107978756154,1.4169361591339111
