Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.288939439181576,0.0890681366781615,1.0150608026286534,0.2499999629367978,-24181022970358787e-23,0,19.693206975213656,74.16133467545717,1.4755349159240723
feeder2,1.6124892237068784,0.11245000000000001,0.6365110181033513,0.2499999629367978,-24181022970361524e-23,0,19.693206975213656,74.16133467545717,1.4755349159240723
feeder3,1.7185963957999724,-0.1255,0.791403846010257,0.2499999629367978,-24181022970360116e-23,0,19.693206975213656,74.16133467545717,1.4755349159240723
feeder4,1.2054503070581297,-0.08460000000000001,0.4865499347520999,0.2499999629367978,-2418102297036138e-22,0,19.693206975213656,74.16133467545717,1.4755349159240723
feeder5,1.4372684681157104,0.06321147231177976,0.6887317667939818,0.2499999635416435,-23490969225507246e-23,0,19.693206975213656,74.16133467545717,1.4755349159240723
feeder6,2.673169897070465,0.19090000000000001,1.1448303378392268,0.2499999635416435,-2349096922550748e-22,0,19.693206975213656,74.16133467545717,1.4755349159240723
feeder7,1.3454221675899973,-0.09865000000000002,0.6275780673196951,0.2499999635416435,-23490969225509702e-23,0,19.693206975213656,74.16133467545717,1.4755349159240723
feeder8,2.3534741863853585,-0.16725,0.9915260485243336,0.2499999635416435,-23490969225507288e-23,0,19.693206975213656,74.16133467545717,1.4755349159240723
feeder9,0.8467137111778777,-0.06330000000000001,0.41928655272609916,0.24999996111106282,-26390397692947413e-23,0,19.693206975213656,74.16133467545717,1.4755349159240723
feeder10,1.2082253318902847,0.044309540316686935,0.47777493201369203,0.24999996111106282,-26390397692950997e-23,0,19.693206975213656,74.16133467545717,1.4755349159240723
feeder11,1.5825832866336198,0.11705000000000002,0.7584169772703573,0.24999996111106282,-2639039769294996e-22,0,19.693206975213656,74.16133467545717,1.4755349159240723
feeder12,1.4172576069258755,-0.10405,0.6637426569781012,0.24999996111106282,-26390397692948996e-23,0,19.693206975213656,74.16133467545717,1.4755349159240723
