Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.76800013890857,0.06892322753978991,0,0.24999995625063084,-1389085706039446e-22,0,24.388588982681156,76.31595969163978,1.5307281017303467
feeder2,1.8140001389085707,0.0907,0,0.24999995625063084,-1389085706039527e-22,0,24.388588982681156,76.31595969163978,1.5307281017303467
feeder3,2.1280001389085705,-0.10640000000000001,0,0.24999995625063084,-1389085706038658e-22,0,24.388588982681156,76.31595969163978,1.5307281017303467
feeder4,1.2740001389085707,-0.0637,0,0.24999995625063084,-13890857060368125e-23,0,24.388588982681156,76.31595969163978,1.5307281017303467
feeder5,1.9860001456687668,0.0600495595574112,0,0.24999995453159107,-14566876683248828e-23,0,24.388588982681156,76.31595969163978,1.5307281017303467
feeder6,3.0940001456687667,0.1547,0,0.24999995453159107,-14566876683252868e-23,0,24.388588982681156,76.31595969163978,1.5307281017303467
feeder7,1.8170001456687668,-0.09085,0,0.24999995453159107,-1456687668323615e-22,0,24.388588982681156,76.31595969163978,1.5307281017303467
feeder8,2.822000145668767,-0.1411,0,0.24999995453159107,-14566876683248148e-23,0,24.388588982681156,76.31595969163978,1.5307281017303467
feeder9,1.2840001142789308,0.04407294103183228,0,0.24999995782664766,-11427893065720544e-23,0,24.388588982681156,76.31595969163978,1.5307281017303467
feeder10,1.2810001142789307,-0.06405,0,0.24999995782664766,-11427893065678747e-23,0,24.388588982681156,76.31595969163978,1.5307281017303467
feeder11,2.1510001142789306,0.10754999999999999,0,0.24999995782664766,-11427893065698138e-23,0,24.388588982681156,76.31595969163978,1.5307281017303467
feeder12,1.9640001142789307,-0.09820000000000001,0,0.24999995782664766,-11427893065698125e-23,0,24.388588982681156,76.31595969163978,1.5307281017303467
