Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,4.543861474339511,0.14326321866241076,-0.0,0.14571545851709028,-0.08333132622579857,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,5347.749996224967,5344.51232701544,0.027731329371743742,12.17632014919496,0.016585828001245553
feeder2,2.2274548016859295,0.10720617377300655,-0.0,0.14571545851707057,-0.08333132622579857,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,0.0,5343.914215996465,0.0392304811777581,14.482974633156182,0.015338255175917165
feeder3,3.170320032855946,-0.15434943533150738,-0.0,0.14571545851700085,-0.08333132622579857,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,0.0,5343.976114229785,0.016744627699358885,9.4615643573038,0.014762091533822063
feeder4,2.2310025760348347,-0.1073835624904518,-0.0,0.14571545851707363,-0.08333132622579857,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,0.0,0.0,0.0,0.0,0.0
feeder5,3.2355712410570763,0.031054780203161908,-0.0,0.1457126336880176,-0.08333131372654315,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,0.0,0.0,0.0,0.0,0.0
feeder6,5.02829120218202,0.24724799442277387,-0.0,0.1457126336880519,-0.08333131372654315,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,0.0,0.0,0.0,0.0,0.0
feeder7,2.6042694715303565,-0.12604690789019066,-0.0,0.14571263368810064,-0.08333131372654315,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,0.0,0.0,0.0,0.0,0.0
feeder8,3.609634978029824,-0.17631518321516404,-0.0,0.1457126336880635,-0.08333131372654315,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,0.0,0.0,0.0,0.0,0.0
feeder9,1.7453361581125324,0.05333029951986079,-0.0,0.1457263626593516,-0.08333134040736058,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,0.0,0.0,0.0,0.0,0.0
feeder10,1.9879335590182705,-0.09523011093054551,-0.0,0.14572636265922967,-0.08333134040736058,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,0.0,0.0,0.0,0.0,0.0
feeder11,3.176860319580121,0.15467644895863805,-0.0,0.14572636265944933,-0.08333134040736057,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,0.0,0.0,0.0,0.0,0.0
feeder12,2.548100101945912,-0.12323843807692757,-0.0,0.14572636265935227,-0.08333134040736058,3.718702272135803e-5,0.2694172584846671,30.22714931788646,92.05909913874635,2.406,0.0,0.0,0.0,0.0,0.0
