Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-1.3014256930182737,-0.16544999196794055,4.527094349434483,0.24305545921867172,0.08333134358379085,0,-27.291880551548516,-160.518854430361,1.7517378330230713
feeder2,-3.085004621834748,-0.11205000000000001,5.242673278250957,0.24305545921867172,0.08333134358379098,0,-27.291880551548516,-160.518854430361,1.7517378330230713
feeder3,-4.10379163378621,-0.12490000000000001,6.51846029020242,0.24305545921867172,0.08333134358379092,0,-27.291880551548516,-160.518854430361,1.7517378330230713
feeder4,-2.4158383134716237,-0.08375,4.0075069698878325,0.24305545921867172,0.08333134358379103,0,-27.291880551548516,-160.518854430361,1.7517378330230713
feeder5,-2.1846786286263447,-0.10634999128676625,4.228347314662498,0.24305545406409634,0.08333131396384633,0,-27.291880551548516,-160.518854430361,1.7517378330230713
feeder6,-5.683816821072821,-0.19145,9.429485507108975,0.24305545406409634,0.08333131396384671,0,-27.291880551548516,-160.518854430361,1.7517378330230713
feeder7,1.8856686860361536,-0.09845000000000001,0,0.24305545406409634,0.08333131396384641,0,-27.291880551548516,-160.518854430361,1.7517378330230713
feeder8,-4.917113932712228,-0.16665000000000002,8.166782618748382,0.24305545406409634,0.08333131396384635,0,-27.291880551548516,-160.518854430361,1.7517378330230713
feeder9,-1.622460541754872,-0.06349999305039106,2.809129246680545,0.24305545210272456,0.08333129507432721,0,-27.291880551548516,-160.518854430361,1.7517378330230713
feeder10,1.5796687049256728,-0.08315,0,0.24305545210272456,0.08333129507432735,0,-27.291880551548516,-160.518854430361,1.7517378330230713
feeder11,-3.9698795620062075,-0.118,6.24654826693188,0.24305545210272456,0.08333129507432732,0,-27.291880551548516,-160.518854430361,1.7517378330230713
feeder12,-3.4801136429031976,-0.1035,5.46678234782887,0.24305545210272456,0.08333129507432752,0,-27.291880551548516,-160.518854430361,1.7517378330230713
