Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.739789757964441,0.1080817513352499,-0.0,0.006902930625305521,0.008201636890879148,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,5346.8546498489195,5344.165006137732,0.01912235557300028,10.110018734030827,0.012474994275197113
feeder2,2.0398407723945273,0.1024021204642702,-0.0,0.006902930625305581,0.008201636890876707,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,0.0,5343.788426583506,0.024973485335212098,11.554093711603638,0.012067666499320074
feeder3,2.8709591502123484,-0.14395803935516147,-0.0,0.006902930625305537,0.008201636890881199,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,0.0,5343.962654279193,0.00978503758701043,7.231745730693599,0.011466155796324309
feeder4,1.45689063966966,-0.07325461382802693,-0.0,0.006902930625305551,0.00820163689087881,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,0.0,0.0,0.0,0.0,0.0
feeder5,2.4756796466456237,0.0732257930892502,-0.0,0.006901767884752015,0.008003037703996347,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,0.0,0.0,0.0,0.0,0.0
feeder6,3.679171346260361,0.18435871919821795,-0.0,0.006901767884752094,0.008003037703997837,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,0.0,0.0,0.0,0.0,0.0
feeder7,2.3765173311165007,-0.11922601844102494,-0.0,0.006901767884752108,0.008003037703997918,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,0.0,0.0,0.0,0.0,0.0
feeder8,3.0194101491568124,-0.15137065934304056,-0.0,0.006901767884752105,0.008003037703998494,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,0.0,0.0,0.0,0.0,0.0
feeder9,1.1909547102614317,-0.059940265665674224,-0.0,0.006901827085323841,0.007850603052052697,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,0.0,0.0,0.0,0.0,0.0
feeder10,1.5500336702850095,0.045070299591557735,-0.0,0.006901827085323849,0.007850603052049963,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,0.0,0.0,0.0,0.0,0.0
feeder11,2.360365515733711,0.11841080593928816,-0.0,0.0069018270853238445,0.007850603052051954,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,0.0,0.0,0.0,0.0,0.0
feeder12,2.1284434408053983,-0.10681470219287242,-0.0,0.0069018270853237855,0.007850603052049855,9.666259104865903e-6,9.100745437616676e-5,27.644581057902364,86.80398452181343,2.312,0.0,0.0,0.0,0.0,0.0
