Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.9232161019356555,0.12816068006455233,-0.0,0.11807690054515402,-0.08321610193565585,0.0,0.0,34.18257144415776,107.07690504882419,1.797,5346.91478340845,5343.917096316132,0.023774814386382376,11.273020406278665,0.014486723269518033
feeder2,2.25621610193565,0.10865000000000001,-0.0,0.11807690054502287,-0.08321610193564968,0.0,0.0,34.18257144415776,107.07690504882419,1.797,0.0,5343.339331757072,0.03405948738697611,13.493385758040843,0.01389491168094203
feeder3,3.170216101935656,-0.15435000000000001,-0.0,0.11807690054512199,-0.08321610193565544,0.0,0.0,34.18257144415776,107.07690504882419,1.797,0.0,5343.163698049495,0.016587397873472257,9.416165279838252,0.013076171394420277
feeder4,1.9202161019356512,-0.09185,-0.0,0.11807690054499025,-0.08321610193565122,0.0,0.0,34.18257144415776,107.07690504882419,1.797,0.0,0.0,0.0,0.0,0.0
feeder5,3.013216119964497,0.08859033539752328,-0.0,0.11807691767602296,-0.08321611996449686,0.0,0.0,34.18257144415776,107.07690504882419,1.797,0.0,0.0,0.0,0.0,0.0
feeder6,4.107216119964497,0.20120000000000002,-0.0,0.11807691767596352,-0.0832161199644972,0.0,0.0,34.18257144415776,107.07690504882419,1.797,0.0,0.0,0.0,0.0,0.0
feeder7,2.6122161199644998,-0.12645,-0.0,0.11807691767599145,-0.0832161199644999,0.0,0.0,34.18257144415776,107.07690504882419,1.797,0.0,0.0,0.0,0.0,0.0
feeder8,3.7562161199644994,-0.18365,-0.0,0.11807691767601523,-0.08321611996449951,0.0,0.0,34.18257144415776,107.07690504882419,1.797,0.0,0.0,0.0,0.0,0.0
feeder9,1.9482155957802865,0.067239007976378,-0.0,0.11807684835648603,-0.08321559578028644,0.0,0.0,34.18257144415776,107.07690504882419,1.797,0.0,0.0,0.0,0.0,0.0
feeder10,1.919215595780288,-0.0918,-0.0,0.11807684835647154,-0.08321559578028807,0.0,0.0,34.18257144415776,107.07690504882419,1.797,0.0,0.0,0.0,0.0,0.0
feeder11,2.899215595780287,0.1408,-0.0,0.1180768483564541,-0.0832155957802872,0.0,0.0,34.18257144415776,107.07690504882419,1.797,0.0,0.0,0.0,0.0,0.0
feeder12,2.6462155957802875,-0.12815000000000001,-0.0,0.11807684835646762,-0.08321559578028745,0.0,0.0,34.18257144415776,107.07690504882419,1.797,0.0,0.0,0.0,0.0,0.0
