Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.7465326755930946,0.06572869978924806,-0.0,0.03450131214794597,-0.08253267559309449,0.0,0.0,22.696502391584723,134.83613795800625,1.75,5347.088511365878,5345.037460672587,0.011121233186238743,7.710369524087009,0.007647270338645962
feeder2,1.8265326745806636,0.0872,-0.0,0.034501313879435294,-0.08253267458066361,0.0,0.0,22.696502391584723,134.83613795800625,1.75,0.0,5344.753559822328,0.014465238412348038,8.793762170426142,0.007493748938594913
feeder3,1.9723786539560906,-0.09845000000000001,-0.0,0.04126254115608988,-0.0033786539560905324,0.0,0.0,22.696502391584723,134.83613795800625,1.75,0.0,5344.617513486539,0.007173301328294549,6.19237069707157,0.007119039157580408
feeder4,1.1634492328226433,-0.057999999999999996,-0.0,0.04125665096550886,-0.003449232822643516,0.0,0.0,22.696502391584723,134.83613795800625,1.75,0.0,0.0,0.0,0.0,0.0
feeder5,1.6898297958167454,0.04711687243477797,-0.0,0.041226482198595864,-0.0038297958167455614,0.0,0.0,22.696502391584723,134.83613795800625,1.75,0.0,0.0,0.0,0.0,0.0
feeder6,2.9753940513308836,0.14865,-0.0,0.04134630025873256,-0.0023940513308839642,0.0,0.0,22.696502391584723,134.83613795800625,1.75,0.0,0.0,0.0,0.0,0.0
feeder7,1.6192240547483623,-0.07755000000000001,-0.0,0.03585329494970539,-0.06822405474836228,0.0,0.0,22.696502391584723,134.83613795800625,1.75,0.0,0.0,0.0,0.0,0.0
feeder8,2.5073940529955414,-0.12525,-0.0,0.041346300119789514,-0.002394052995541432,0.0,0.0,22.696502391584723,134.83613795800625,1.75,0.0,0.0,0.0,0.0,0.0
feeder9,1.0299169089823768,0.03511343854434139,-0.0,0.04121665140810318,-0.0039169089823766585,0.0,0.0,22.696502391584723,134.83613795800625,1.75,0.0,0.0,0.0,0.0,0.0
feeder10,1.1945257350837215,-0.05560000000000001,-0.0,0.0345019632127632,-0.08252573508372138,0.0,0.0,22.696502391584723,134.83613795800625,1.75,0.0,0.0,0.0,0.0,0.0
feeder11,2.149973996565393,0.1035,-0.0,0.03486475005800829,-0.07997399656539333,0.0,0.0,22.696502391584723,134.83613795800625,1.75,0.0,0.0,0.0,0.0,0.0
feeder12,1.8165257353766568,-0.0867,-0.0,0.03450196274523181,-0.08252573537665675,0.0,0.0,22.696502391584723,134.83613795800625,1.75,0.0,0.0,0.0,0.0,0.0
