Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,2.9103295095207975,0.07059357352078076,-0.0,0.13164929620581944,-0.08332950952079755,0.0,0.0,24.1704289424891,70.03381786086217,1.86,5345.52241714806,5343.344995050659,0.012534886583995672,8.183981993913902,0.008681827302118264
feeder2,1.8493295095207847,0.0883,-0.0,0.13164929785271665,-0.0833295095207847,0.0,0.0,24.1704289424891,70.03381786086217,1.86,0.0,5343.016883060621,0.016660271802166303,9.435529658447871,0.008711415398814915
feeder3,2.15032950822574,-0.10335000000000001,-0.0,0.13181433409842777,-0.08332950822573959,0.0,0.0,24.1704289424891,70.03381786086217,1.86,0.0,5342.907318148207,0.008031594767530605,6.550917290127326,0.008211667730574414
feeder4,1.2723295082258077,-0.05945,-0.0,0.13181432547953723,-0.08332950822580765,0.0,0.0,24.1704289424891,70.03381786086217,1.86,0.0,0.0,0.0,0.0,0.0
feeder5,1.80932951292256,0.049980169395506674,-0.0,0.13181587574204548,-0.08332951292255995,0.0,0.0,24.1704289424891,70.03381786086217,1.86,0.0,0.0,0.0,0.0,0.0
feeder6,3.190329512921208,0.15535000000000002,-0.0,0.13181604844002778,-0.08332951292120752,0.0,0.0,24.1704289424891,70.03381786086217,1.86,0.0,0.0,0.0,0.0,0.0
feeder7,1.7283295129773577,-0.08225,-0.0,0.13180887642444922,-0.08332951297735777,0.0,0.0,24.1704289424891,70.03381786086217,1.86,0.0,0.0,0.0,0.0,0.0
feeder8,2.7053295129212076,-0.1311,-0.0,0.1318160484398062,-0.08332951292120752,0.0,0.0,24.1704289424891,70.03381786086217,1.86,0.0,0.0,0.0,0.0,0.0
feeder9,1.1263295103469324,0.03366298516918108,-0.0,0.13181330032093821,-0.08332951034693237,0.0,0.0,24.1704289424891,70.03381786086217,1.86,0.0,0.0,0.0,0.0,0.0
feeder10,1.2533295116481482,-0.058499999999999996,-0.0,0.13164937014897832,-0.08332951164814835,0.0,0.0,24.1704289424891,70.03381786086217,1.86,0.0,0.0,0.0,0.0,0.0
feeder11,2.294329510457189,0.11055,-0.0,0.13179948941772182,-0.08332951045718912,0.0,0.0,24.1704289424891,70.03381786086217,1.86,0.0,0.0,0.0,0.0,0.0
feeder12,1.8753295116481519,-0.08960000000000001,-0.0,0.1316493697059179,-0.08332951164815186,0.0,0.0,24.1704289424891,70.03381786086217,1.86,0.0,0.0,0.0,0.0,0.0
