Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-3.6268270002733543,-0.16524998890143078,6.9318260671268135,0.24999996202529032,9331465407617279e-22,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
feeder2,-2.1707542636421384,-0.10880000000000001,4.346753330495598,0.24999996202529032,9331465407617587e-22,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
feeder3,-2.7555221520605317,-0.13245,5.404521218913991,0.24999996202529032,9331465407616438e-22,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
feeder4,-1.6046654105628668,-0.0859,3.322664477416326,0.24999996202529032,9331465407617086e-22,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
feeder5,-1.491045211754999,-0.11214998822973674,3.734044171993217,0.24999996188088067,10397617820721825e-22,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
feeder6,-3.7330826476547823,-0.20425000000000001,7.818081607893,0.24999996188088067,10397617820721677e-22,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
feeder7,-2.238750974454879,-0.10235000000000001,4.285749934693097,0.24999996188088067,10397617820721255e-22,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
feeder8,-3.3201629381666242,-0.17255,6.771161898404842,0.24999996188088067,1039761782072161e-21,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
feeder9,-0.5263334953285524,-0.06304998967783437,1.787332458064478,0.24999996217821377,10372640743233772e-22,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
feeder10,-1.4892752181722344,-0.0887,3.26327418090816,0.24999996217821377,10372640743233336e-22,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
feeder11,-2.7431023244070376,-0.12185,5.180101287142963,0.24999996217821377,1037264074323423e-21,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
feeder12,-2.434462569360417,-0.10495000000000002,4.533461532096343,0.24999996217821377,1037264074323416e-21,0,-28.126568018179857,-80.0435248184035,1.9357550144195557
