Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,0.7396058943579039,0.08698126078324092,2.532394016390887,0.24999996685556303,892512089857179e-22,0,12015.8670192663,2.106961965560913
feeder2,0.6160194954047616,0.11020000000000002,1.5879804153440296,0.24999996685556303,8925120898572288e-23,0,12015.8670192663,2.106961965560913
feeder3,0.6385897711772991,-0.13065000000000002,1.974410139571492,0.24999996685556303,8925120898570739e-23,0,12015.8670192663,2.106961965560913
feeder4,0.5051454047018956,-0.08595000000000001,1.2138545060468955,0.24999996685556303,892512089857305e-22,0,12015.8670192663,2.106961965560913
feeder5,0.49873810553182174,0.057839187585741275,1.7182618028638466,0.24999996673074487,9160433181146025e-23,0,12015.8670192663,2.106961965560913
feeder6,1.1068542900566707,0.19815000000000002,2.8561456183389975,0.24999996673074487,9160433181145167e-23,0,12015.8670192663,2.106961965560913
feeder7,0.5123055972858547,-0.10389999999999999,1.5656943111098134,0.24999996673074487,9160433181144807e-23,0,12015.8670192663,2.106961965560913
feeder8,0.9773208964410979,-0.17255,2.4736790119545704,0.24999996673074487,916043318114597e-22,0,12015.8670192663,2.106961965560913
feeder9,0.20379916877838847,0.06080471108991406,1.0462007414035632,0.249999967002049,8981804829375077e-23,0,12015.8670192663,2.106961965560913
feeder10,0.579859448086341,-0.08860000000000001,1.1921404620956106,0.249999967002049,8981804829376668e-23,0,12015.8670192663,2.106961965560913
feeder11,0.49460350099083655,0.11935000000000001,1.8923964091911152,0.249999967002049,8981804829376253e-23,0,12015.8670192663,2.106961965560913
feeder12,0.42583416187147766,-0.1041,1.656165748310474,0.249999967002049,8981804829375036e-23,0,12015.8670192663,2.106961965560913
