Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.546495738159685,0.02918398750658785,3.879497199001861,0.24999986484955894,-1460842175731225e-21,0,12455.688653921223,1.9338150024414062
feeder2,-0.26970248016816883,0.10815,2.4327039410103444,0.24999986484955894,-14608421757312328e-22,0,12455.688653921223,1.9338150024414062
feeder3,-0.3476928498025615,-0.13385,3.0246943106447373,0.24999986484955894,-1460842175731225e-21,0,12455.688653921223,1.9338150024414062
feeder4,-0.13356091923522823,-0.0863,1.859562380077404,0.24999986484955894,-14608421757313095e-22,0,12455.688653921223,1.9338150024414062
feeder5,-0.36828691452155604,-0.01939331755653606,2.6322887080685646,0.2499998372383271,-17935470087961493e-22,0,12455.688653921223,1.9338150024414062
feeder6,-0.18546570888274505,0.20950000000000002,4.375467502429754,0.2499998372383271,-17935470087962526e-22,0,12455.688653921223,1.9338150024414062
feeder7,-0.36856098736055276,-0.10149999999999999,2.3985627809075614,0.2499998372383271,-17935470087961673e-22,0,12455.688653921223,1.9338150024414062
feeder8,-0.3465466309987323,-0.17215000000000003,3.789548424545741,0.2499998372383271,-17935470087961042e-22,0,12455.688653921223,1.9338150024414062
feeder9,-0.32876800216816204,0.014570728871437594,1.6027697678022967,0.24999983936749284,-17656341346815333e-22,0,12455.688653921223,1.9338150024414062
feeder10,-0.06334579840966348,-0.08815,1.826347564043798,0.24999983936749284,-17656341346815636e-22,0,12455.688653921223,1.9338150024414062
feeder11,-0.4111310815607083,0.12440000000000001,2.899132847194843,0.24999983936749284,-17656341346814554e-22,0,12455.688653921223,1.9338150024414062
feeder12,-0.41822801244299,-0.10595000000000002,2.537229778077125,0.24999983936749284,-17656341346814611e-22,0,12455.688653921223,1.9338150024414062
