Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.8219999317112703,0.07051218795678366,0,0.24999998047108307,6828872961880065e-23,0,24.802780802018134,73.20954133395686,1.7513458728790283
feeder2,1.8379999317112705,0.09190000000000001,0,0.24999998047108307,6828872961924638e-23,0,24.802780802018134,73.20954133395686,1.7513458728790283
feeder3,2.1809999317112703,-0.10905000000000001,0,0.24999998047108307,6828872961910901e-23,0,24.802780802018134,73.20954133395686,1.7513458728790283
feeder4,1.2989999317112704,-0.06495,0,0.24999998047108307,6828872961919254e-23,0,24.802780802018134,73.20954133395686,1.7513458728790283
feeder5,2.023999927751397,0.06129055676860887,0,0.24999998011758995,7224860327659902e-23,0,24.802780802018134,73.20954133395686,1.7513458728790283
feeder6,3.125999927751397,0.1563,0,0.24999998011758995,7224860327664745e-23,0,24.802780802018134,73.20954133395686,1.7513458728790283
feeder7,1.8479999277513968,-0.09240000000000001,0,0.24999998011758995,7224860327714155e-23,0,24.802780802018134,73.20954133395686,1.7513458728790283
feeder8,2.864999927751397,-0.14325000000000002,0,0.24999998011758995,7224860327653957e-23,0,24.802780802018134,73.20954133395686,1.7513458728790283
feeder9,1.3149999297498227,0.04403280835068864,0,0.24999998080024852,7025017719433215e-23,0,24.802780802018134,73.20954133395686,1.7513458728790283
feeder10,1.3059999297498228,-0.06530000000000001,0,0.24999998080024852,702501771942515e-22,0,24.802780802018134,73.20954133395686,1.7513458728790283
feeder11,2.180999929749823,0.10905000000000001,0,0.24999998080024852,7025017719426231e-23,0,24.802780802018134,73.20954133395686,1.7513458728790283
feeder12,1.9919999297498228,-0.09960000000000001,0,0.24999998080024852,7025017719415631e-23,0,24.802780802018134,73.20954133395686,1.7513458728790283
