Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,1.1973863630889243,0.10520510752323745,2.109613597825799,0.2499999925384333,3908527652420615e-23,0.3876007833131641,11553.509717692425,2.2854411602020264
feeder2,0.6621312785558062,0.09925,1.3228686823589173,0.2499999925384333,3908527652420248e-23,0.3876007833131641,11553.509717692425,2.2854411602020264
feeder3,0.9792156080767378,-0.1312,1.6447843528379857,0.2499999925384333,3908527652423399e-23,0.3876007833131641,11553.509717692425,2.2854411602020264
feeder4,0.5377972436307021,-0.07745,1.0112027172840212,0.2499999925384333,3908527652421784e-23,0.3876007833131641,11553.509717692425,2.2854411602020264
feeder5,0.762600021113659,0.04144391721885338,1.431399938201249,0.2499999927668539,4068509192530199e-23,0.3876007833131641,11553.509717692425,2.2854411602020264
feeder6,1.763684978948006,0.20715,2.379314980366902,0.2499999927668539,4068509192529385e-23,0.3876007833131641,11553.509717692425,2.2854411602020264
feeder7,0.6836967385059958,-0.0994,1.3043032208089123,0.2499999927668539,40685091925303565e-24,0.3876007833131641,11553.509717692425,2.2854411602020264
feeder8,1.035299170121416,-0.15480000000000002,2.060700789193492,0.2499999927668539,4068509192525992e-23,0.3876007833131641,11553.509717692425,2.2854411602020264
feeder9,0.34907008406143064,0.049181317975393976,0.8719298782637468,0.24999999231592218,3767482262832292e-23,0.3876007833131641,11553.509717692425,2.2854411602020264
feeder10,0.5084405168767687,-0.0751,0.9935594454484087,0.24999999231592218,3767482262833122e-23,0.3876007833131641,11553.509717692425,2.2854411602020264
feeder11,1.0418298329099327,0.13095,1.577170129415245,0.24999999231592218,37674822628319e-21,0.3876007833131641,11553.509717692425,2.2854411602020264
feeder12,0.7787103280236509,-0.10794999999999999,1.3802896343015263,0.24999999231592218,3767482262833794e-23,0.3876007833131641,11553.509717692425,2.2854411602020264
