Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,-3.4294905820119035,-0.18999999578700072,7.22949037084258,0.24999998928421038,21116932345226798e-23,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
feeder2,-2.2733805885769054,-0.11299999999999999,4.533380377407582,0.24999998928421038,2111693234522851e-22,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
feeder3,-2.764563544822795,-0.1436,5.636563333653472,0.24999998928421038,21116932345228683e-23,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
feeder4,-1.7143226707971375,-0.08755,3.465322459627814,0.24999998928421038,21116932345230224e-23,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
feeder5,-1.616828564707117,-0.11909999546178149,3.9988283364523767,0.24999998927077458,2282547405264106e-22,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
feeder6,-4.257749717911718,-0.1948,8.153749489656978,0.24999998927077458,22825474052641217e-23,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
feeder7,-2.2497580403913484,-0.11100000000000002,4.469757812136608,0.24999998927077458,2282547405264096e-22,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
feeder8,-3.527880705143576,-0.1767,7.0618804768888355,0.24999998927077458,22825474052641463e-23,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
feeder9,-0.9249013471868467,-0.0709999964112861,2.34490111820974,0.24999998935488768,22897710673432414e-23,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
feeder10,-1.705057657785659,-0.08485000000000001,3.4020574288085523,0.24999998935488768,22897710673432647e-23,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
feeder11,-2.7184051869819004,-0.1341,5.400404958004794,0.24999998935488768,22897710673432655e-23,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
feeder12,-2.4122645967459126,-0.11570000000000001,4.726264367768806,0.24999998935488768,22897710673432596e-23,0,-29.58639172271131,-164.7468912426308,1.8626329898834229
