Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.617000162630819,0.10974237313549567,0,0.2499999776086791,-162630819000375e-21,0,6102.2257472123,1.9049620628356934
feeder2,2.106000162630819,0.1053,0,0.2499999776086791,-16263081900042487e-23,0,6102.2257472123,1.9049620628356934
feeder3,2.946000162630819,-0.14730000000000001,0,0.2499999776086791,-16263081900036153e-23,0,6102.2257472123,1.9049620628356934
feeder4,1.751000162630819,-0.08755,0,0.2499999776086791,-16263081900035197e-23,0,6102.2257472123,1.9049620628356934
feeder5,2.7850001399383117,0.08074735194971827,0,0.24999997883937913,-13993831173468547e-23,0,6102.2257472123,1.9049620628356934
feeder6,3.8520001399383115,0.1926,0,0.24999997883937913,-13993831173477984e-23,0,6102.2257472123,1.9049620628356934
feeder7,2.4560001399383116,-0.1228,0,0.24999997883937913,-13993831173482555e-23,0,6102.2257472123,1.9049620628356934
feeder8,3.6130001399383116,-0.18065,0,0.24999997883937913,-13993831173469098e-23,0,6102.2257472123,1.9049620628356934
feeder9,1.8330001604779835,0.056904658368938765,0,0.2499999784528918,-16047798366994843e-23,0,6102.2257472123,1.9049620628356934
feeder10,1.7600001604779836,-0.08800000000000001,0,0.2499999784528918,-16047798367001374e-23,0,6102.2257472123,1.9049620628356934
feeder11,2.6980001604779837,0.1349,0,0.2499999784528918,-16047798366998708e-23,0,6102.2257472123,1.9049620628356934
feeder12,2.4970001604779837,-0.12485,0,0.2499999784528918,-1604779836699829e-22,0,6102.2257472123,1.9049620628356934
