Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.692000035879179,0.0652368400856882,0,0.24999996974796906,-3587917880800147e-23,0,3592.768141503999,2.0545501708984375
feeder2,1.7820000358791788,0.08910000000000001,0,0.24999996974796906,-35879178807996465e-24,0,3592.768141503999,2.0545501708984375
feeder3,2.055000035879179,-0.10275000000000001,0,0.24999996974796906,-35879178807996954e-24,0,3592.768141503999,2.0545501708984375
feeder4,1.2380000358791787,-0.061900000000000004,0,0.24999996974796906,-3587917880800654e-23,0,3592.768141503999,2.0545501708984375
feeder5,1.9330000377595506,0.057625756225570424,0,0.24999996998610538,-3775955062648493e-23,0,3592.768141503999,2.0545501708984375
feeder6,3.0520000377595506,0.1526,0,0.24999996998610538,-3775955062646645e-23,0,3592.768141503999,2.0545501708984375
feeder7,1.7760000377595506,-0.0888,0,0.24999996998610538,-377595506264625e-22,0,3592.768141503999,2.0545501708984375
feeder8,2.7620000377595506,-0.1381,0,0.24999996998610538,-3775955062646758e-23,0,3592.768141503999,2.0545501708984375
feeder9,1.2410000322023802,0.04250942107343416,0,0.24999996993882181,-3220238010252392e-23,0,3592.768141503999,2.0545501708984375
feeder10,1.24800003220238,-0.062400000000000004,0,0.24999996993882181,-32202380102527166e-24,0,3592.768141503999,2.0545501708984375
feeder11,2.10600003220238,0.1053,0,0.24999996993882181,-3220238010254916e-23,0,3592.768141503999,2.0545501708984375
feeder12,1.9230000322023801,-0.09615000000000001,0,0.24999996993882181,-32202380102546905e-24,0,3592.768141503999,2.0545501708984375
