Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,3.000000120892876,0.07937345972750831,0,0.24999996810934544,-12089287628988625e-23,0,4609.588992213097,1.8386709690093994
feeder2,1.9150001208928764,0.09575,0,0.24999996810934544,-12089287628991057e-23,0,4609.588992213097,1.8386709690093994
feeder3,2.3660001208928763,-0.11830000000000002,0,0.24999996810934544,-12089287628990602e-23,0,4609.588992213097,1.8386709690093994
feeder4,1.3970001208928764,-0.06985000000000001,0,0.24999996810934544,-12089287628991865e-23,0,4609.588992213097,1.8386709690093994
feeder5,2.18500011787464,0.0668170435907606,0,0.24999996842905922,-1178746398100041e-22,0,4609.588992213097,1.8386709690093994
feeder6,3.26500011787464,0.16325,0,0.24999996842905922,-11787463980995736e-23,0,4609.588992213097,1.8386709690093994
feeder7,1.97300011787464,-0.09865000000000002,0,0.24999996842905922,-11787463981001517e-23,0,4609.588992213097,1.8386709690093994
feeder8,3.0300001178746396,-0.1515,0,0.24999996842905922,-11787463981002056e-23,0,4609.588992213097,1.8386709690093994
feeder9,1.425000121363655,0.04758941336432096,0,0.24999996814036368,-12136365489692238e-23,0,4609.588992213097,1.8386709690093994
feeder10,1.4120001213636548,-0.0706,0,0.24999996814036368,-12136365489694692e-23,0,4609.588992213097,1.8386709690093994
feeder11,2.2950001213636546,0.11475,0,0.24999996814036368,-12136365489694036e-23,0,4609.588992213097,1.8386709690093994
feeder12,2.1020001213636546,-0.1051,0,0.24999996814036368,-12136365489696272e-23,0,4609.588992213097,1.8386709690093994
