Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,-0.8996388443949997,0.16136286304946218,4.216638997101629,0.24999997068138688,-1527066294965102e-22,0,5000.455448451121,2.7054269313812256
feeder2,-0.6471142071767154,-0.09985000000000001,2.644114359883345,0.24999997068138688,-15270662949652827e-23,0,5000.455448451121,2.7054269313812256
feeder3,-0.6455505953353399,-0.1321,3.2875507480419692,0.24999997068138688,-15270662949648426e-23,0,5000.455448451121,2.7054269313812256
feeder4,-0.4581646546391596,-0.07815,2.021164807345789,0.24999997068138688,-152706629496471e-21,0,5000.455448451121,2.7054269313812256
feeder5,-0.6520436101529394,-0.10263576887557169,2.8610437565588036,0.24999997074449604,-14640586415085265e-23,0,5000.455448451121,2.7054269313812256
feeder6,-0.5947106737001466,0.20804999999999998,4.75571082010601,0.24999997074449604,-14640586415082396e-23,0,5000.455448451121,2.7054269313812256
feeder7,-0.6060060680229407,-0.10005,2.6070062144288046,0.24999997074449604,-14640586415084707e-23,0,5000.455448451121,2.7054269313812256
feeder8,-1.0088731936246613,-0.1555,4.118873340030525,0.24999997074449604,-14640586415084286e-23,0,5000.455448451121,2.7054269313812256
feeder9,-0.5157128035642741,-0.04675459066926331,1.7427129585855718,0.24999997068675725,-15502129764458026e-23,0,5000.455448451121,2.7054269313812256
feeder10,-0.47481189722078815,-0.07555,1.9858120522420857,0.24999997068675725,-15502129764457078e-23,0,5000.455448451121,2.7054269313812256
feeder11,-0.5232656361971636,0.13145,3.1522657912184613,0.24999997068675725,-15502129764458785e-23,0,5000.455448451121,2.7054269313812256
feeder12,-0.5937636048498977,-0.10825000000000001,2.7587637598711954,0.24999997068675725,-15502129764459667e-23,0,5000.455448451121,2.7054269313812256
