Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,2.3525841452538834,0.09384875509250783,1.1134158892908061,0.24999998629666553,-3454468933407125e-23,0,19.341358752005746,65.63167687881459,1.4026188850402832
feeder2,1.532813825435245,0.11155,0.6981862091094441,0.24999998629666553,-3454468933410732e-23,0,19.341358752005746,65.63167687881459,1.4026188850402832
feeder3,1.7429125460248638,-0.13055000000000003,0.8680874885198258,0.24999998629666553,-3454468933404079e-23,0,19.341358752005746,65.63167687881459,1.4026188850402832
feeder4,1.1303054953688443,-0.0832,0.533694539175845,0.24999998629666553,-3454468933403075e-23,0,19.341358752005746,65.63167687881459,1.4026188850402832
feeder5,1.4225330673170724,0.06942357522499765,0.7554669647937704,0.24999998582219282,-3211084288593318e-23,0,19.341358752005746,65.63167687881459,1.4026188850402832
feeder6,2.5362405386912497,0.1896,1.255759493419593,0.24999998582219282,-32110842885752734e-24,0,19.341358752005746,65.63167687881459,1.4026188850402832
feeder7,1.330612338449547,-0.10095000000000001,0.6883876936612959,0.24999998582219282,-32110842885861114e-24,0,19.341358752005746,65.63167687881459,1.4026188850402832
feeder8,2.2933993569249402,-0.16905,1.0876006751859026,0.24999998582219282,-32110842885858765e-24,0,19.341358752005746,65.63167687881459,1.4026188850402832
feeder9,0.837160508399877,0.05850805447343202,0.45983952233719183,0.249999987232592,-3073706894178812e-23,0,19.341358752005746,65.63167687881459,1.4026188850402832
feeder10,1.1260152461766662,-0.0825,0.5239847845604026,0.249999987232592,-3073706894177177e-23,0,19.341358752005746,65.63167687881459,1.4026188850402832
feeder11,1.645229818836183,0.12385,0.8317702119008858,0.249999987232592,-3073706894180424e-23,0,19.341358752005746,65.63167687881459,1.4026188850402832
feeder12,1.38806093260487,-0.1058,0.7279390981321988,0.249999987232592,-3073706894181091e-23,0,19.341358752005746,65.63167687881459,1.4026188850402832
