Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,0.9308681103787949,0.08697627562460027,2.368131845679015,0.24999998597008963,43942190252547795e-24,0,8.089176729432129,23.606913340295804,1.493368148803711
feeder2,0.769022994817769,0.11270000000000001,1.4849769612400407,0.24999998597008963,439421902523442e-22,0,8.089176729432129,23.606913340295804,1.493368148803711
feeder3,0.6656588167263134,-0.12560000000000002,1.8463411393314964,0.24999998597008963,43942190252759414e-24,0,8.089176729432129,23.606913340295804,1.493368148803711
feeder4,0.5688814379956489,-0.0852,1.1351185180621608,0.24999998597008963,43942190252983256e-24,0,8.089176729432129,23.606913340295804,1.493368148803711
feeder5,0.5201921132131425,0.06403738048423901,1.6068078565862294,0.2499999858728039,30200627878612186e-24,0,8.089176729432129,23.606913340295804,1.493368148803711
feeder6,1.1371166262782633,0.1904,2.670883343521109,0.2499999858728039,3020062787830641e-23,0,8.089176729432129,23.606913340295804,1.493368148803711
feeder7,0.506863537210584,-0.09855000000000001,1.4641364325887882,0.2499999858728039,30200627878763527e-24,0,8.089176729432129,23.606913340295804,1.493368148803711
feeder8,1.0367747519305825,-0.1675,2.3132252178687898,0.2499999858728039,30200627878819735e-24,0,8.089176729432129,23.606913340295804,1.493368148803711
feeder9,0.2867913232438388,-0.06325,0.9782085977041888,0.24999998642386229,7905197232251411e-23,0,8.089176729432129,23.606913340295804,1.493368148803711
feeder10,0.578336321954362,0.04418847735893659,1.1146635989936657,0.24999998642386229,7905197232145157e-23,0,8.089176729432129,23.606913340295804,1.493368148803711
feeder11,0.5545898058986114,0.1162,1.7694101150494161,0.24999998642386229,7905197232286052e-23,0,8.089176729432129,23.606913340295804,1.493368148803711
feeder12,0.5334679045976469,-0.1041,1.5485320163503806,0.24999998642386229,7905197232175786e-23,0,8.089176729432129,23.606913340295804,1.493368148803711
