Feeder,Pf,QF,Pg,B,R,P_rsrv,B_rsrv,P_0,Cost,time,v_0,v,l,P_hat,Q_hat
feeder1,3.671281881178398,0.11423564351967899,-0.0,0.10416015802567127,0.08332884992007952,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,5347.873083128452,5345.192284900756,0.01897964634424273,10.073471196149926,0.012829205179600017
feeder2,2.036830527408711,0.10600796886643954,-0.0,0.1041601580256239,0.08332884992007952,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,0.0,5344.688388425856,0.02697485693612322,12.00964484235665,0.011856715987892627
feeder3,2.7166029896153363,-0.1399965919767708,-0.0,0.1041601580255749,0.08332884992007955,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,0.0,5344.092542161676,0.01692888893758242,9.51398863308931,0.010183794980788625
feeder4,1.6462363579790988,-0.08647826039495893,-0.0,0.10416015802565781,0.08332884992007952,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,0.0,0.0,0.0,0.0,0.0
feeder5,2.4443470109852736,0.07494316315528626,-0.0,0.10415961567685508,0.0833287904315178,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,0.0,0.0,0.0,0.0,0.0
feeder6,3.920761393228893,0.20020450918302057,-0.0,0.10415961567697612,0.0833287904315178,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,0.0,0.0,0.0,0.0,0.0
feeder7,2.1377582009279092,-0.11105434956797136,-0.0,0.10415961567681861,0.0833287904315178,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,0.0,0.0,0.0,0.0,0.0
feeder8,3.503197435458924,-0.17932631129452212,-0.0,0.10415961567679485,0.08332879043151777,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,0.0,0.0,0.0,0.0,0.0
feeder9,1.8785452909455969,0.049786231499895084,-0.0,0.1041599767394284,0.0833289259126413,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,0.0,0.0,0.0,0.0,0.0
feeder10,1.8908795654368011,-0.09871042456747213,-0.0,0.10415997673955979,0.08332892591264131,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,0.0,0.0,0.0,0.0,0.0
feeder11,3.206660543777391,0.16449947348450164,-0.0,0.10415997673959451,0.08332892591264131,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,0.0,0.0,0.0,0.0,0.0
feeder12,2.5345323713199184,-0.130893064861628,-0.0,0.1041599767396634,0.08332892591264131,0.9999441190064509,0.33856243296728206,32.64352516026321,161.58544954330287,1.86,0.0,0.0,0.0,0.0,0.0
