Feeder,Pf,QF,Pg,B,R,P_rsrv,Cost,time
feeder1,2.8500000686998277,0.0717686860253638,0,0.24999997777040417,-6869982752834086e-23,0,13714.54308488666,1.8200511932373047
feeder2,1.8500000686998277,0.09250000000000001,0,0.24999997777040417,-6869982752855162e-23,0,13714.54308488666,1.8200511932373047
feeder3,2.208000068699828,-0.11040000000000001,0,0.24999997777040417,-6869982752822982e-23,0,13714.54308488666,1.8200511932373047
feeder4,1.3120000686998277,-0.0656,0,0.24999997777040417,-6869982752862882e-23,0,13714.54308488666,1.8200511932373047
feeder5,2.0440000553923805,0.0621425117071831,0,0.24999997765795978,-553923804845402e-22,0,13714.54308488666,1.8200511932373047
feeder6,3.1430000553923803,0.15715,0,0.24999997765795978,-5539238048416897e-23,0,13714.54308488666,1.8200511932373047
feeder7,1.8650000553923805,-0.09325,0,0.24999997765795978,-55392380484129575e-24,0,13714.54308488666,1.8200511932373047
feeder8,2.8870000553923805,-0.14435,0,0.24999997765795978,-5539238048432049e-23,0,13714.54308488666,1.8200511932373047
feeder9,1.3310000582583323,0.04460675891419377,0,0.24999997715126543,-5825833246256143e-23,0,13714.54308488666,1.8200511932373047
feeder10,1.3190000582583323,-0.06595,0,0.24999997715126543,-58258332462267613e-24,0,13714.54308488666,1.8200511932373047
feeder11,2.1970000582583324,0.10985,0,0.24999997715126543,-58258332462350735e-24,0,13714.54308488666,1.8200511932373047
feeder12,2.0070000582583325,-0.10035000000000001,0,0.24999997715126543,-5825833246331175e-23,0,13714.54308488666,1.8200511932373047
